waveform	[0]		[1]	
t0	14.09.2026  14:17:40		14.09.2026  14:17:40	
delta t	5,000000E-5		5,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
14.09.2026  14:17:40	1,386459E+0	14.09.2026  14:17:40	1,933676E+0
14.09.2026  14:17:40	1,386781E+0	14.09.2026  14:17:40	1,932066E+0
14.09.2026  14:17:40	1,387103E+0	14.09.2026  14:17:40	1,929167E+0
14.09.2026  14:17:40	1,387425E+0	14.09.2026  14:17:40	1,924980E+0
14.09.2026  14:17:40	1,387747E+0	14.09.2026  14:17:40	1,921437E+0
14.09.2026  14:17:40	1,388070E+0	14.09.2026  14:17:40	1,917250E+0
14.09.2026  14:17:40	1,386781E+0	14.09.2026  14:17:40	1,911775E+0
14.09.2026  14:17:40	1,386459E+0	14.09.2026  14:17:40	1,905977E+0
14.09.2026  14:17:40	1,384849E+0	14.09.2026  14:17:40	1,900824E+0
14.09.2026  14:17:40	1,383560E+0	14.09.2026  14:17:40	1,891162E+0
14.09.2026  14:17:40	1,382272E+0	14.09.2026  14:17:40	1,885364E+0
14.09.2026  14:17:40	1,380662E+0	14.09.2026  14:17:40	1,876024E+0
14.09.2026  14:17:40	1,378729E+0	14.09.2026  14:17:40	1,867005E+0
14.09.2026  14:17:40	1,376475E+0	14.09.2026  14:17:40	1,857021E+0
14.09.2026  14:17:40	1,374542E+0	14.09.2026  14:17:40	1,844138E+0
14.09.2026  14:17:40	1,372287E+0	14.09.2026  14:17:40	1,832865E+0
14.09.2026  14:17:40	1,369711E+0	14.09.2026  14:17:40	1,818371E+0
14.09.2026  14:17:40	1,366812E+0	14.09.2026  14:17:40	1,803233E+0
14.09.2026  14:17:40	1,364880E+0	14.09.2026  14:17:40	1,791316E+0
14.09.2026  14:17:40	1,362303E+0	14.09.2026  14:17:40	1,777145E+0
14.09.2026  14:17:40	1,359726E+0	14.09.2026  14:17:40	1,756853E+0
14.09.2026  14:17:40	1,357794E+0	14.09.2026  14:17:40	1,737206E+0
14.09.2026  14:17:40	1,355539E+0	14.09.2026  14:17:40	1,722068E+0
14.09.2026  14:17:40	1,353607E+0	14.09.2026  14:17:40	1,706286E+0
14.09.2026  14:17:40	1,350708E+0	14.09.2026  14:17:40	1,682774E+0
14.09.2026  14:17:40	1,348776E+0	14.09.2026  14:17:40	1,662483E+0
14.09.2026  14:17:40	1,346521E+0	14.09.2026  14:17:40	1,640260E+0
14.09.2026  14:17:40	1,344266E+0	14.09.2026  14:17:40	1,623511E+0
14.09.2026  14:17:40	1,342012E+0	14.09.2026  14:17:40	1,601610E+0
14.09.2026  14:17:40	1,340401E+0	14.09.2026  14:17:40	1,575521E+0
14.09.2026  14:17:40	1,338147E+0	14.09.2026  14:17:40	1,552975E+0
14.09.2026  14:17:40	1,336214E+0	14.09.2026  14:17:40	1,535583E+0
14.09.2026  14:17:40	1,333960E+0	14.09.2026  14:17:40	1,507884E+0
14.09.2026  14:17:40	1,332027E+0	14.09.2026  14:17:40	1,485660E+0
14.09.2026  14:17:40	1,330417E+0	14.09.2026  14:17:40	1,461826E+0
14.09.2026  14:17:40	1,328484E+0	14.09.2026  14:17:40	1,437670E+0
14.09.2026  14:17:40	1,326874E+0	14.09.2026  14:17:40	1,412226E+0
14.09.2026  14:17:40	1,324941E+0	14.09.2026  14:17:40	1,385493E+0
14.09.2026  14:17:40	1,323009E+0	14.09.2026  14:17:40	1,356828E+0
14.09.2026  14:17:40	1,321076E+0	14.09.2026  14:17:40	1,334604E+0
14.09.2026  14:17:40	1,319144E+0	14.09.2026  14:17:40	1,306583E+0
14.09.2026  14:17:40	1,317211E+0	14.09.2026  14:17:40	1,277918E+0
14.09.2026  14:17:40	1,315279E+0	14.09.2026  14:17:40	1,252151E+0
14.09.2026  14:17:40	1,313991E+0	14.09.2026  14:17:40	1,223164E+0
14.09.2026  14:17:40	1,312380E+0	14.09.2026  14:17:40	1,197075E+0
14.09.2026  14:17:40	1,310770E+0	14.09.2026  14:17:40	1,167121E+0
14.09.2026  14:17:40	1,309482E+0	14.09.2026  14:17:40	1,137812E+0
14.09.2026  14:17:40	1,307227E+0	14.09.2026  14:17:40	1,109147E+0
14.09.2026  14:17:40	1,304972E+0	14.09.2026  14:17:40	1,083702E+0
14.09.2026  14:17:40	1,304006E+0	14.09.2026  14:17:40	1,048917E+0
14.09.2026  14:17:40	1,302396E+0	14.09.2026  14:17:40	1,019608E+0
14.09.2026  14:17:40	1,300785E+0	14.09.2026  14:17:40	9,948076E-1
14.09.2026  14:17:40	1,299175E+0	14.09.2026  14:17:40	9,609890E-1
14.09.2026  14:17:40	1,296920E+0	14.09.2026  14:17:40	9,310354E-1
14.09.2026  14:17:40	1,295632E+0	14.09.2026  14:17:40	9,039805E-1
14.09.2026  14:17:40	1,294022E+0	14.09.2026  14:17:40	8,733828E-1
14.09.2026  14:17:40	1,292733E+0	14.09.2026  14:17:40	8,382758E-1
14.09.2026  14:17:40	1,291123E+0	14.09.2026  14:17:40	8,099326E-1
14.09.2026  14:17:40	1,289190E+0	14.09.2026  14:17:40	7,748257E-1
14.09.2026  14:17:40	1,287258E+0	14.09.2026  14:17:40	7,458384E-1
14.09.2026  14:17:40	1,286614E+0	14.09.2026  14:17:40	7,133081E-1
14.09.2026  14:17:40	1,285325E+0	14.09.2026  14:17:40	6,862533E-1
14.09.2026  14:17:40	1,282749E+0	14.09.2026  14:17:40	6,517905E-1
14.09.2026  14:17:40	1,281460E+0	14.09.2026  14:17:40	6,186161E-1
14.09.2026  14:17:40	1,279850E+0	14.09.2026  14:17:40	5,876963E-1
14.09.2026  14:17:40	1,278240E+0	14.09.2026  14:17:40	5,554881E-1
14.09.2026  14:17:40	1,276307E+0	14.09.2026  14:17:40	5,245682E-1
14.09.2026  14:17:40	1,275341E+0	14.09.2026  14:17:40	4,891393E-1
14.09.2026  14:17:40	1,274053E+0	14.09.2026  14:17:40	4,572532E-1
14.09.2026  14:17:40	1,272120E+0	14.09.2026  14:17:40	4,218242E-1
14.09.2026  14:17:40	1,271154E+0	14.09.2026  14:17:40	3,896160E-1
14.09.2026  14:17:40	1,269221E+0	14.09.2026  14:17:40	3,619170E-1
14.09.2026  14:17:40	1,267933E+0	14.09.2026  14:17:40	3,251997E-1
14.09.2026  14:17:40	1,266645E+0	14.09.2026  14:17:40	2,900928E-1
14.09.2026  14:17:40	1,265356E+0	14.09.2026  14:17:40	2,591730E-1
14.09.2026  14:17:40	1,263102E+0	14.09.2026  14:17:40	2,218115E-1
14.09.2026  14:17:40	1,261813E+0	14.09.2026  14:17:40	1,931462E-1
14.09.2026  14:17:40	1,260203E+0	14.09.2026  14:17:40	1,561068E-1
14.09.2026  14:17:40	1,258593E+0	14.09.2026  14:17:40	1,258312E-1
14.09.2026  14:17:40	1,256982E+0	14.09.2026  14:17:40	9,330093E-2
14.09.2026  14:17:40	1,256016E+0	14.09.2026  14:17:40	5,980445E-2
14.09.2026  14:17:40	1,254406E+0	14.09.2026  14:17:40	2,179882E-2
14.09.2026  14:17:40	1,252795E+0	14.09.2026  14:17:40	-9,765177E-3
14.09.2026  14:17:40	1,252151E+0	14.09.2026  14:17:40	-4,197334E-2
14.09.2026  14:17:40	1,249896E+0	14.09.2026  14:17:40	-7,740231E-2
14.09.2026  14:17:40	1,248608E+0	14.09.2026  14:17:40	-1,102546E-1
14.09.2026  14:17:40	1,247320E+0	14.09.2026  14:17:40	-1,482603E-1
14.09.2026  14:17:40	1,245709E+0	14.09.2026  14:17:40	-1,772476E-1
14.09.2026  14:17:40	1,244421E+0	14.09.2026  14:17:40	-2,117103E-1
14.09.2026  14:17:40	1,243133E+0	14.09.2026  14:17:40	-2,452068E-1
14.09.2026  14:17:40	1,241522E+0	14.09.2026  14:17:40	-2,777370E-1
14.09.2026  14:17:40	1,239912E+0	14.09.2026  14:17:40	-3,121998E-1
14.09.2026  14:17:40	1,238624E+0	14.09.2026  14:17:40	-3,469846E-1
14.09.2026  14:17:40	1,237335E+0	14.09.2026  14:17:40	-3,788706E-1
14.09.2026  14:17:40	1,235725E+0	14.09.2026  14:17:40	-4,149438E-1
14.09.2026  14:17:40	1,234759E+0	14.09.2026  14:17:40	-4,487623E-1
14.09.2026  14:17:40	1,233470E+0	14.09.2026  14:17:40	-4,858017E-1
14.09.2026  14:17:40	1,231538E+0	14.09.2026  14:17:40	-5,141449E-1
14.09.2026  14:17:40	1,230894E+0	14.09.2026  14:17:40	-5,521505E-1
14.09.2026  14:17:40	1,228961E+0	14.09.2026  14:17:40	-5,827482E-1
14.09.2026  14:17:40	1,227673E+0	14.09.2026  14:17:40	-6,184993E-1
14.09.2026  14:17:40	1,226384E+0	14.09.2026  14:17:40	-6,507074E-1
14.09.2026  14:17:40	1,224774E+0	14.09.2026  14:17:40	-6,822714E-1
14.09.2026  14:17:40	1,223486E+0	14.09.2026  14:17:40	-7,177004E-1
14.09.2026  14:17:40	1,222197E+0	14.09.2026  14:17:40	-7,531294E-1
14.09.2026  14:17:40	1,220587E+0	14.09.2026  14:17:40	-7,856596E-1
14.09.2026  14:17:40	1,218654E+0	14.09.2026  14:17:40	-8,181898E-1
14.09.2026  14:17:40	1,217688E+0	14.09.2026  14:17:40	-8,523305E-1
14.09.2026  14:17:40	1,216722E+0	14.09.2026  14:17:40	-8,838944E-1
14.09.2026  14:17:40	1,215112E+0	14.09.2026  14:17:40	-9,180351E-1
14.09.2026  14:17:40	1,213823E+0	14.09.2026  14:17:40	-9,534640E-1
14.09.2026  14:17:40	1,212213E+0	14.09.2026  14:17:40	-9,830955E-1
14.09.2026  14:17:40	1,211247E+0	14.09.2026  14:17:40	-1,016914E+0
14.09.2026  14:17:40	1,209636E+0	14.09.2026  14:17:40	-1,048156E+0
14.09.2026  14:17:40	1,208670E+0	14.09.2026  14:17:40	-1,081652E+0
14.09.2026  14:17:40	1,207059E+0	14.09.2026  14:17:40	-1,117081E+0
14.09.2026  14:17:40	1,205449E+0	14.09.2026  14:17:40	-1,149290E+0
14.09.2026  14:17:40	1,204161E+0	14.09.2026  14:17:40	-1,181498E+0
14.09.2026  14:17:40	1,202872E+0	14.09.2026  14:17:40	-1,214994E+0
14.09.2026  14:17:40	1,201584E+0	14.09.2026  14:17:40	-1,244626E+0
14.09.2026  14:17:40	1,199974E+0	14.09.2026  14:17:40	-1,277478E+0
14.09.2026  14:17:40	1,198363E+0	14.09.2026  14:17:40	-1,305177E+0
14.09.2026  14:17:40	1,197397E+0	14.09.2026  14:17:40	-1,338996E+0
14.09.2026  14:17:40	1,196109E+0	14.09.2026  14:17:40	-1,369915E+0
14.09.2026  14:17:40	1,194820E+0	14.09.2026  14:17:40	-1,402446E+0
14.09.2026  14:17:40	1,193532E+0	14.09.2026  14:17:40	-1,434654E+0
14.09.2026  14:17:40	1,192244E+0	14.09.2026  14:17:40	-1,465896E+0
14.09.2026  14:17:40	1,190955E+0	14.09.2026  14:17:40	-1,494561E+0
14.09.2026  14:17:40	1,189345E+0	14.09.2026  14:17:40	-1,525159E+0
14.09.2026  14:17:40	1,188057E+0	14.09.2026  14:17:40	-1,555434E+0
14.09.2026  14:17:40	1,186768E+0	14.09.2026  14:17:40	-1,589897E+0
14.09.2026  14:17:40	1,185158E+0	14.09.2026  14:17:40	-1,618240E+0
14.09.2026  14:17:40	1,184192E+0	14.09.2026  14:17:40	-1,645617E+0
14.09.2026  14:17:40	1,182903E+0	14.09.2026  14:17:40	-1,678469E+0
14.09.2026  14:17:40	1,181937E+0	14.09.2026  14:17:40	-1,706490E+0
14.09.2026  14:17:40	1,180005E+0	14.09.2026  14:17:40	-1,732257E+0
14.09.2026  14:17:40	1,179038E+0	14.09.2026  14:17:40	-1,762855E+0
14.09.2026  14:17:40	1,177428E+0	14.09.2026  14:17:40	-1,789910E+0
14.09.2026  14:17:40	1,176462E+0	14.09.2026  14:17:40	-1,822440E+0
14.09.2026  14:17:40	1,174529E+0	14.09.2026  14:17:40	-1,853682E+0
14.09.2026  14:17:40	1,173885E+0	14.09.2026  14:17:40	-1,877838E+0
14.09.2026  14:17:40	1,171953E+0	14.09.2026  14:17:40	-1,905215E+0
14.09.2026  14:17:40	1,170664E+0	14.09.2026  14:17:40	-1,932592E+0
14.09.2026  14:17:40	1,169376E+0	14.09.2026  14:17:40	-1,957392E+0
14.09.2026  14:17:40	1,168410E+0	14.09.2026  14:17:40	-1,991210E+0
14.09.2026  14:17:40	1,167121E+0	14.09.2026  14:17:40	-2,013756E+0
14.09.2026  14:17:40	1,165833E+0	14.09.2026  14:17:40	-2,038556E+0
14.09.2026  14:17:40	1,164545E+0	14.09.2026  14:17:40	-2,065289E+0
14.09.2026  14:17:40	1,163578E+0	14.09.2026  14:17:40	-2,065933E+0
14.09.2026  14:17:40	1,161324E+0	14.09.2026  14:17:40	-2,112957E+0
14.09.2026  14:17:40	1,160358E+0	14.09.2026  14:17:40	-2,137758E+0
14.09.2026  14:17:40	1,159713E+0	14.09.2026  14:17:40	-2,161269E+0
14.09.2026  14:17:40	1,157459E+0	14.09.2026  14:17:40	-2,161269E+0
14.09.2026  14:17:40	1,156815E+0	14.09.2026  14:17:40	-2,207649E+0
14.09.2026  14:17:40	1,155526E+0	14.09.2026  14:17:40	-2,231161E+0
14.09.2026  14:17:40	1,154560E+0	14.09.2026  14:17:40	-2,256606E+0
14.09.2026  14:17:40	1,152950E+0	14.09.2026  14:17:40	-2,274320E+0
14.09.2026  14:17:40	1,151339E+0	14.09.2026  14:17:40	-2,287525E+0
14.09.2026  14:17:40	1,150373E+0	14.09.2026  14:17:40	-2,319411E+0
14.09.2026  14:17:40	1,148763E+0	14.09.2026  14:17:40	-2,339058E+0
14.09.2026  14:17:40	1,147796E+0	14.09.2026  14:17:40	-2,356451E+0
14.09.2026  14:17:40	1,146186E+0	14.09.2026  14:17:40	-2,376420E+0
14.09.2026  14:17:40	1,145864E+0	14.09.2026  14:17:40	-2,406373E+0
14.09.2026  14:17:40	1,144254E+0	14.09.2026  14:17:40	-2,413459E+0
14.09.2026  14:17:40	1,142321E+0	14.09.2026  14:17:40	-2,434072E+0
14.09.2026  14:17:40	1,141677E+0	14.09.2026  14:17:40	-2,451143E+0
14.09.2026  14:17:40	1,140389E+0	14.09.2026  14:17:40	-2,452109E+0
14.09.2026  14:17:40	1,138778E+0	14.09.2026  14:17:40	-2,483029E+0
14.09.2026  14:17:40	1,137812E+0	14.09.2026  14:17:40	-2,497845E+0
14.09.2026  14:17:40	1,136201E+0	14.09.2026  14:17:40	-2,522001E+0
14.09.2026  14:17:40	1,134913E+0	14.09.2026  14:17:40	-2,527798E+0
14.09.2026  14:17:40	1,133947E+0	14.09.2026  14:17:40	-2,543258E+0
14.09.2026  14:17:40	1,132337E+0	14.09.2026  14:17:40	-2,544546E+0
14.09.2026  14:17:40	1,131692E+0	14.09.2026  14:17:40	-2,570313E+0
14.09.2026  14:17:40	1,130404E+0	14.09.2026  14:17:40	-2,585451E+0
14.09.2026  14:17:40	1,129116E+0	14.09.2026  14:17:40	-2,594791E+0
14.09.2026  14:17:40	1,127827E+0	14.09.2026  14:17:40	-2,607352E+0
14.09.2026  14:17:40	1,126217E+0	14.09.2026  14:17:40	-2,617659E+0
14.09.2026  14:17:40	1,125895E+0	14.09.2026  14:17:40	-2,629254E+0
14.09.2026  14:17:40	1,123962E+0	14.09.2026  14:17:40	-2,635695E+0
14.09.2026  14:17:40	1,122996E+0	14.09.2026  14:17:40	-2,643425E+0
14.09.2026  14:17:40	1,121386E+0	14.09.2026  14:17:40	-2,652122E+0
14.09.2026  14:17:40	1,119775E+0	14.09.2026  14:17:40	-2,661140E+0
14.09.2026  14:17:40	1,119131E+0	14.09.2026  14:17:40	-2,668226E+0
14.09.2026  14:17:40	1,117843E+0	14.09.2026  14:17:40	-2,672735E+0
14.09.2026  14:17:40	1,116555E+0	14.09.2026  14:17:40	-2,676922E+0
14.09.2026  14:17:40	1,115266E+0	14.09.2026  14:17:40	-2,685618E+0
14.09.2026  14:17:40	1,113656E+0	14.09.2026  14:17:40	-2,692060E+0
14.09.2026  14:17:40	1,112690E+0	14.09.2026  14:17:40	-2,694958E+0
14.09.2026  14:17:40	1,111401E+0	14.09.2026  14:17:40	-2,699145E+0
14.09.2026  14:17:40	1,110113E+0	14.09.2026  14:17:40	-2,702688E+0
14.09.2026  14:17:40	1,109469E+0	14.09.2026  14:17:40	-2,705587E+0
14.09.2026  14:17:40	1,108502E+0	14.09.2026  14:17:40	-2,710740E+0
14.09.2026  14:17:40	1,106570E+0	14.09.2026  14:17:40	-2,713961E+0
14.09.2026  14:17:40	1,105926E+0	14.09.2026  14:17:40	-2,714927E+0
14.09.2026  14:17:40	1,104637E+0	14.09.2026  14:17:40	-2,716860E+0
14.09.2026  14:17:40	1,102705E+0	14.09.2026  14:17:40	-2,721047E+0
14.09.2026  14:17:40	1,102061E+0	14.09.2026  14:17:40	-2,721369E+0
14.09.2026  14:17:40	1,100128E+0	14.09.2026  14:17:40	-2,726200E+0
14.09.2026  14:17:40	1,099806E+0	14.09.2026  14:17:40	-2,728133E+0
14.09.2026  14:17:40	1,097874E+0	14.09.2026  14:17:40	-2,646646E+0
14.09.2026  14:17:40	1,097552E+0	14.09.2026  14:17:40	-2,638594E+0
14.09.2026  14:17:40	1,095941E+0	14.09.2026  14:17:40	-2,630542E+0
14.09.2026  14:17:40	1,094331E+0	14.09.2026  14:17:40	-2,623134E+0
14.09.2026  14:17:40	1,093365E+0	14.09.2026  14:17:40	-2,613794E+0
14.09.2026  14:17:40	1,092398E+0	14.09.2026  14:17:40	-2,600589E+0
14.09.2026  14:17:40	1,091432E+0	14.09.2026  14:17:40	-2,591892E+0
14.09.2026  14:17:40	1,090144E+0	14.09.2026  14:17:40	-2,579653E+0
14.09.2026  14:17:40	1,088533E+0	14.09.2026  14:17:40	-2,568058E+0
14.09.2026  14:17:40	1,087567E+0	14.09.2026  14:17:40	-2,559362E+0
14.09.2026  14:17:40	1,086601E+0	14.09.2026  14:17:40	-2,542614E+0
14.09.2026  14:17:40	1,084668E+0	14.09.2026  14:17:40	-2,532307E+0
14.09.2026  14:17:40	1,084024E+0	14.09.2026  14:17:40	-2,518780E+0
14.09.2026  14:17:40	1,083058E+0	14.09.2026  14:17:40	-2,501710E+0
14.09.2026  14:17:40	1,082092E+0	14.09.2026  14:17:40	-2,486894E+0
14.09.2026  14:17:40	1,080803E+0	14.09.2026  14:17:40	-2,474011E+0
14.09.2026  14:17:40	1,079193E+0	14.09.2026  14:17:40	-2,455974E+0
14.09.2026  14:17:40	1,077905E+0	14.09.2026  14:17:40	-2,440836E+0
14.09.2026  14:17:40	1,076938E+0	14.09.2026  14:17:40	-2,422478E+0
14.09.2026  14:17:40	1,075650E+0	14.09.2026  14:17:40	-2,402831E+0
14.09.2026  14:17:40	1,074684E+0	14.09.2026  14:17:40	-2,383184E+0
14.09.2026  14:17:40	1,073396E+0	14.09.2026  14:17:40	-2,367080E+0
14.09.2026  14:17:40	1,072429E+0	14.09.2026  14:17:40	-2,344856E+0
14.09.2026  14:17:40	1,071141E+0	14.09.2026  14:17:40	-2,324887E+0
14.09.2026  14:17:40	1,069853E+0	14.09.2026  14:17:40	-2,309105E+0
14.09.2026  14:17:40	1,068564E+0	14.09.2026  14:17:40	-2,284949E+0
14.09.2026  14:17:40	1,067598E+0	14.09.2026  14:17:40	-2,262403E+0
14.09.2026  14:17:40	1,066632E+0	14.09.2026  14:17:40	-2,245011E+0
14.09.2026  14:17:40	1,065021E+0	14.09.2026  14:17:40	-2,218278E+0
14.09.2026  14:17:40	1,064377E+0	14.09.2026  14:17:40	-2,198631E+0
14.09.2026  14:17:40	1,062767E+0	14.09.2026  14:17:40	-2,176085E+0
14.09.2026  14:17:40	1,061801E+0	14.09.2026  14:17:40	-2,151285E+0
14.09.2026  14:17:40	1,060512E+0	14.09.2026  14:17:40	-2,124874E+0
14.09.2026  14:17:40	1,059546E+0	14.09.2026  14:17:40	-2,101362E+0
14.09.2026  14:17:40	1,058580E+0	14.09.2026  14:17:40	-2,073341E+0
14.09.2026  14:17:40	1,057291E+0	14.09.2026  14:17:40	-2,050151E+0
14.09.2026  14:17:40	1,055681E+0	14.09.2026  14:17:40	-2,027284E+0
14.09.2026  14:17:40	1,054715E+0	14.09.2026  14:17:40	-1,997974E+0
14.09.2026  14:17:40	1,053426E+0	14.09.2026  14:17:40	-1,969953E+0
14.09.2026  14:17:40	1,052460E+0	14.09.2026  14:17:40	-1,948052E+0
14.09.2026  14:17:40	1,051816E+0	14.09.2026  14:17:40	-1,920030E+0
14.09.2026  14:17:40	1,050206E+0	14.09.2026  14:17:40	-1,892331E+0
14.09.2026  14:17:40	1,049561E+0	14.09.2026  14:17:40	-1,863022E+0
14.09.2026  14:17:40	1,047951E+0	14.09.2026  14:17:40	-1,835001E+0
14.09.2026  14:17:40	1,046985E+0	14.09.2026  14:17:40	-1,809879E+0
14.09.2026  14:17:40	1,045697E+0	14.09.2026  14:17:40	-1,779603E+0
14.09.2026  14:17:40	1,044086E+0	14.09.2026  14:17:40	-1,749005E+0
14.09.2026  14:17:40	1,043442E+0	14.09.2026  14:17:40	-1,722272E+0
14.09.2026  14:17:40	1,042154E+0	14.09.2026  14:17:40	-1,691675E+0
14.09.2026  14:17:40	1,041509E+0	14.09.2026  14:17:40	-1,665264E+0
14.09.2026  14:17:40	1,039577E+0	14.09.2026  14:17:40	-1,634988E+0
14.09.2026  14:17:40	1,038933E+0	14.09.2026  14:17:40	-1,601814E+0
14.09.2026  14:17:40	1,037967E+0	14.09.2026  14:17:40	-1,572183E+0
14.09.2026  14:17:40	1,037000E+0	14.09.2026  14:17:40	-1,539974E+0
14.09.2026  14:17:40	1,035712E+0	14.09.2026  14:17:40	-1,511631E+0
14.09.2026  14:17:40	1,035068E+0	14.09.2026  14:17:40	-1,481033E+0
14.09.2026  14:17:40	1,033457E+0	14.09.2026  14:17:40	-1,447215E+0
14.09.2026  14:17:40	1,032169E+0	14.09.2026  14:17:40	-1,417261E+0
14.09.2026  14:17:40	1,031203E+0	14.09.2026  14:17:40	-1,387952E+0
14.09.2026  14:17:40	1,030237E+0	14.09.2026  14:17:40	-1,351557E+0
14.09.2026  14:17:40	1,028948E+0	14.09.2026  14:17:40	-1,322891E+0
14.09.2026  14:17:40	1,027660E+0	14.09.2026  14:17:40	-1,291005E+0
14.09.2026  14:17:40	1,027016E+0	14.09.2026  14:17:40	-1,258797E+0
14.09.2026  14:17:40	1,025727E+0	14.09.2026  14:17:40	-1,227233E+0
14.09.2026  14:17:40	1,025083E+0	14.09.2026  14:17:40	-1,193415E+0
14.09.2026  14:17:40	1,023473E+0	14.09.2026  14:17:40	-1,164427E+0
14.09.2026  14:17:40	1,022507E+0	14.09.2026  14:17:40	-1,130931E+0
14.09.2026  14:17:40	1,021540E+0	14.09.2026  14:17:40	-1,097757E+0
14.09.2026  14:17:40	1,020252E+0	14.09.2026  14:17:40	-1,063294E+0
14.09.2026  14:17:40	1,018964E+0	14.09.2026  14:17:40	-1,032696E+0
14.09.2026  14:17:40	1,017675E+0	14.09.2026  14:17:40	-9,953346E-1
14.09.2026  14:17:40	1,016709E+0	14.09.2026  14:17:40	-9,647369E-1
14.09.2026  14:17:40	1,016065E+0	14.09.2026  14:17:40	-9,338171E-1
14.09.2026  14:17:40	1,015099E+0	14.09.2026  14:17:40	-8,993543E-1
14.09.2026  14:17:40	1,013488E+0	14.09.2026  14:17:40	-8,665020E-1
14.09.2026  14:17:40	1,012522E+0	14.09.2026  14:17:40	-8,365485E-1
14.09.2026  14:17:40	1,011234E+0	14.09.2026  14:17:40	-8,049845E-1
14.09.2026  14:17:40	1,010912E+0	14.09.2026  14:17:40	-7,634360E-1
14.09.2026  14:17:40	1,008979E+0	14.09.2026  14:17:40	-7,344486E-1
14.09.2026  14:17:40	1,008335E+0	14.09.2026  14:17:40	-6,980534E-1
14.09.2026  14:17:40	1,007369E+0	14.09.2026  14:17:40	-6,635907E-1
14.09.2026  14:17:40	1,006403E+0	14.09.2026  14:17:40	-6,329930E-1
14.09.2026  14:17:40	1,004792E+0	14.09.2026  14:17:40	-5,991744E-1
14.09.2026  14:17:40	1,003826E+0	14.09.2026  14:17:40	-5,643896E-1
14.09.2026  14:17:40	1,003504E+0	14.09.2026  14:17:40	-5,270281E-1
14.09.2026  14:17:40	1,001893E+0	14.09.2026  14:17:40	-4,983629E-1
14.09.2026  14:17:40	1,000605E+0	14.09.2026  14:17:40	-4,632560E-1
14.09.2026  14:17:40	9,996388E-1	14.09.2026  14:17:40	-4,300816E-1
14.09.2026  14:17:40	9,989946E-1	14.09.2026  14:17:40	-3,969072E-1
14.09.2026  14:17:40	9,980284E-1	14.09.2026  14:17:40	-3,592237E-1
14.09.2026  14:17:40	9,967401E-1	14.09.2026  14:17:40	-3,257272E-1
14.09.2026  14:17:40	9,957738E-1	14.09.2026  14:17:40	-2,944853E-1
14.09.2026  14:17:40	9,948076E-1	14.09.2026  14:17:40	-2,561576E-1
14.09.2026  14:17:40	9,935193E-1	14.09.2026  14:17:40	-2,271702E-1
14.09.2026  14:17:40	9,922309E-1	14.09.2026  14:17:40	-1,936738E-1
14.09.2026  14:17:40	9,912647E-1	14.09.2026  14:17:40	-1,617877E-1
14.09.2026  14:17:40	9,896543E-1	14.09.2026  14:17:40	-1,270029E-1
14.09.2026  14:17:40	9,890101E-1	14.09.2026  14:17:40	-9,254014E-2
14.09.2026  14:17:40	9,883659E-1	14.09.2026  14:17:40	-6,290864E-2
14.09.2026  14:17:40	9,873997E-1	14.09.2026  14:17:40	-2,264844E-2
14.09.2026  14:17:40	9,857893E-1	14.09.2026  14:17:40	8,915555E-3
14.09.2026  14:17:40	9,848230E-1	14.09.2026  14:17:40	4,595494E-2
14.09.2026  14:17:40	9,841789E-1	14.09.2026  14:17:40	8,170599E-2
14.09.2026  14:17:40	9,822464E-1	14.09.2026  14:17:40	1,123037E-1
14.09.2026  14:17:40	9,819243E-1	14.09.2026  14:17:40	1,441898E-1
14.09.2026  14:17:40	9,809581E-1	14.09.2026  14:17:40	1,776863E-1
14.09.2026  14:17:40	9,796697E-1	14.09.2026  14:17:40	2,127932E-1
14.09.2026  14:17:40	9,787035E-1	14.09.2026  14:17:40	2,430689E-1
14.09.2026  14:17:40	9,774152E-1	14.09.2026  14:17:40	2,746329E-1
14.09.2026  14:17:40	9,767710E-1	14.09.2026  14:17:40	3,107060E-1
14.09.2026  14:17:40	9,758048E-1	14.09.2026  14:17:40	3,361505E-1
14.09.2026  14:17:40	9,748385E-1	14.09.2026  14:17:40	3,751224E-1
14.09.2026  14:17:40	9,732281E-1	14.09.2026  14:17:40	4,099072E-1
14.09.2026  14:17:40	9,729060E-1	14.09.2026  14:17:40	4,427595E-1
14.09.2026  14:17:40	9,716177E-1	14.09.2026  14:17:40	4,730352E-1
14.09.2026  14:17:40	9,706514E-1	14.09.2026  14:17:40	5,103967E-1
14.09.2026  14:17:40	9,693631E-1	14.09.2026  14:17:40	5,403503E-1
14.09.2026  14:17:40	9,680748E-1	14.09.2026  14:17:40	5,693376E-1
14.09.2026  14:17:40	9,671085E-1	14.09.2026  14:17:40	5,996133E-1
14.09.2026  14:17:40	9,661423E-1	14.09.2026  14:17:40	6,350423E-1
14.09.2026  14:17:40	9,654981E-1	14.09.2026  14:17:40	6,698271E-1
14.09.2026  14:17:40	9,642098E-1	14.09.2026  14:17:40	6,978482E-1
14.09.2026  14:17:40	9,632436E-1	14.09.2026  14:17:40	7,329551E-1
14.09.2026  14:17:40	9,625994E-1	14.09.2026  14:17:40	7,619425E-1
14.09.2026  14:17:40	9,613111E-1	14.09.2026  14:17:40	7,925402E-1
14.09.2026  14:17:40	9,606669E-1	14.09.2026  14:17:40	8,231380E-1
