waveform	[0]		[1]	
t0	14.09.2026  14:38:36		14.09.2026  14:38:36	
delta t	5,000000E-5		5,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
14.09.2026  14:38:36	9,661564E-1	14.09.2026  14:38:36	1,679966E+0
14.09.2026  14:38:36	9,656736E-1	14.09.2026  14:38:36	1,703787E+0
14.09.2026  14:38:36	9,645469E-1	14.09.2026  14:38:36	1,730987E+0
14.09.2026  14:38:36	9,637422E-1	14.09.2026  14:38:36	1,753198E+0
14.09.2026  14:38:36	9,629374E-1	14.09.2026  14:38:36	1,780560E+0
14.09.2026  14:38:36	9,622936E-1	14.09.2026  14:38:36	1,801000E+0
14.09.2026  14:38:36	9,618108E-1	14.09.2026  14:38:36	1,826108E+0
14.09.2026  14:38:36	9,613279E-1	14.09.2026  14:38:36	1,849124E+0
14.09.2026  14:38:36	9,614889E-1	14.09.2026  14:38:36	1,869565E+0
14.09.2026  14:38:36	9,614889E-1	14.09.2026  14:38:36	1,891937E+0
14.09.2026  14:38:36	9,618108E-1	14.09.2026  14:38:36	1,910929E+0
14.09.2026  14:38:36	9,626155E-1	14.09.2026  14:38:36	1,932657E+0
14.09.2026  14:38:36	9,640641E-1	14.09.2026  14:38:36	1,949879E+0
14.09.2026  14:38:36	9,655126E-1	14.09.2026  14:38:36	1,967100E+0
14.09.2026  14:38:36	9,674440E-1	14.09.2026  14:38:36	1,985127E+0
14.09.2026  14:38:36	9,695363E-1	14.09.2026  14:38:36	2,003314E+0
14.09.2026  14:38:36	9,722725E-1	14.09.2026  14:38:36	2,016351E+0
14.09.2026  14:38:36	9,758134E-1	14.09.2026  14:38:36	2,031480E+0
14.09.2026  14:38:36	9,796761E-1	14.09.2026  14:38:36	2,047414E+0
14.09.2026  14:38:36	9,843437E-1	14.09.2026  14:38:36	2,062382E+0
14.09.2026  14:38:36	9,890112E-1	14.09.2026  14:38:36	2,074776E+0
14.09.2026  14:38:36	9,948054E-1	14.09.2026  14:38:36	2,089583E+0
14.09.2026  14:38:36	9,996338E-1	14.09.2026  14:38:36	2,095538E+0
14.09.2026  14:38:36	1,006877E+0	14.09.2026  14:38:36	2,116783E+0
14.09.2026  14:38:36	1,013315E+0	14.09.2026  14:38:36	2,129016E+0
14.09.2026  14:38:36	1,020235E+0	14.09.2026  14:38:36	2,141409E+0
14.09.2026  14:38:36	1,027639E+0	14.09.2026  14:38:36	2,154124E+0
14.09.2026  14:38:36	1,035365E+0	14.09.2026  14:38:36	2,166678E+0
14.09.2026  14:38:36	1,043412E+0	14.09.2026  14:38:36	2,178105E+0
14.09.2026  14:38:36	1,051942E+0	14.09.2026  14:38:36	2,192108E+0
14.09.2026  14:38:36	1,060795E+0	14.09.2026  14:38:36	2,202730E+0
14.09.2026  14:38:36	1,069486E+0	14.09.2026  14:38:36	2,214963E+0
14.09.2026  14:38:36	1,078660E+0	14.09.2026  14:38:36	2,225907E+0
14.09.2026  14:38:36	1,087834E+0	14.09.2026  14:38:36	2,238944E+0
14.09.2026  14:38:36	1,096203E+0	14.09.2026  14:38:36	2,247796E+0
14.09.2026  14:38:36	1,106504E+0	14.09.2026  14:38:36	2,261316E+0
14.09.2026  14:38:36	1,116161E+0	14.09.2026  14:38:36	2,271456E+0
14.09.2026  14:38:36	1,126140E+0	14.09.2026  14:38:36	2,282401E+0
14.09.2026  14:38:36	1,135636E+0	14.09.2026  14:38:36	2,294150E+0
14.09.2026  14:38:36	1,145293E+0	14.09.2026  14:38:36	2,304934E+0
14.09.2026  14:38:36	1,155111E+0	14.09.2026  14:38:36	2,316361E+0
14.09.2026  14:38:36	1,165090E+0	14.09.2026  14:38:36	2,326501E+0
14.09.2026  14:38:36	1,174747E+0	14.09.2026  14:38:36	2,336319E+0
14.09.2026  14:38:36	1,184243E+0	14.09.2026  14:38:36	2,345815E+0
14.09.2026  14:38:36	1,193739E+0	14.09.2026  14:38:36	2,355955E+0
14.09.2026  14:38:36	1,203235E+0	14.09.2026  14:38:36	2,365612E+0
14.09.2026  14:38:36	1,212891E+0	14.09.2026  14:38:36	2,374625E+0
14.09.2026  14:38:36	1,222387E+0	14.09.2026  14:38:36	2,385569E+0
14.09.2026  14:38:36	1,231079E+0	14.09.2026  14:38:36	2,392812E+0
14.09.2026  14:38:36	1,240092E+0	14.09.2026  14:38:36	2,400055E+0
14.09.2026  14:38:36	1,249266E+0	14.09.2026  14:38:36	2,409229E+0
14.09.2026  14:38:36	1,257635E+0	14.09.2026  14:38:36	2,417116E+0
14.09.2026  14:38:36	1,266649E+0	14.09.2026  14:38:36	2,424680E+0
14.09.2026  14:38:36	1,274696E+0	14.09.2026  14:38:36	2,431440E+0
14.09.2026  14:38:36	1,283226E+0	14.09.2026  14:38:36	2,438683E+0
14.09.2026  14:38:36	1,291113E+0	14.09.2026  14:38:36	2,445765E+0
14.09.2026  14:38:36	1,298838E+0	14.09.2026  14:38:36	2,451881E+0
14.09.2026  14:38:36	1,306242E+0	14.09.2026  14:38:36	2,458480E+0
14.09.2026  14:38:36	1,313968E+0	14.09.2026  14:38:36	2,462986E+0
14.09.2026  14:38:36	1,321210E+0	14.09.2026  14:38:36	2,469102E+0
14.09.2026  14:38:36	1,328614E+0	14.09.2026  14:38:36	2,476506E+0
14.09.2026  14:38:36	1,335052E+0	14.09.2026  14:38:36	2,479564E+0
14.09.2026  14:38:36	1,341329E+0	14.09.2026  14:38:36	2,484553E+0
14.09.2026  14:38:36	1,348250E+0	14.09.2026  14:38:36	2,488899E+0
14.09.2026  14:38:36	1,351952E+0	14.09.2026  14:38:36	2,478920E+0
14.09.2026  14:38:36	1,356297E+0	14.09.2026  14:38:36	2,477311E+0
14.09.2026  14:38:36	1,359838E+0	14.09.2026  14:38:36	2,475701E+0
14.09.2026  14:38:36	1,363701E+0	14.09.2026  14:38:36	2,473770E+0
14.09.2026  14:38:36	1,366598E+0	14.09.2026  14:38:36	2,472643E+0
14.09.2026  14:38:36	1,369334E+0	14.09.2026  14:38:36	2,470068E+0
14.09.2026  14:38:36	1,372392E+0	14.09.2026  14:38:36	2,468137E+0
14.09.2026  14:38:36	1,374163E+0	14.09.2026  14:38:36	2,464274E+0
14.09.2026  14:38:36	1,375933E+0	14.09.2026  14:38:36	2,462664E+0
14.09.2026  14:38:36	1,378025E+0	14.09.2026  14:38:36	2,460089E+0
14.09.2026  14:38:36	1,378991E+0	14.09.2026  14:38:36	2,453490E+0
14.09.2026  14:38:36	1,380279E+0	14.09.2026  14:38:36	2,447857E+0
14.09.2026  14:38:36	1,381083E+0	14.09.2026  14:38:36	2,442224E+0
14.09.2026  14:38:36	1,381566E+0	14.09.2026  14:38:36	2,436912E+0
14.09.2026  14:38:36	1,381888E+0	14.09.2026  14:38:36	2,429831E+0
14.09.2026  14:38:36	1,382371E+0	14.09.2026  14:38:36	2,423554E+0
14.09.2026  14:38:36	1,382049E+0	14.09.2026  14:38:36	2,418242E+0
14.09.2026  14:38:36	1,381727E+0	14.09.2026  14:38:36	2,406654E+0
14.09.2026  14:38:36	1,381244E+0	14.09.2026  14:38:36	2,385087E+0
14.09.2026  14:38:36	1,380118E+0	14.09.2026  14:38:36	2,388788E+0
14.09.2026  14:38:36	1,379474E+0	14.09.2026  14:38:36	2,379292E+0
14.09.2026  14:38:36	1,378025E+0	14.09.2026  14:38:36	2,360783E+0
14.09.2026  14:38:36	1,377382E+0	14.09.2026  14:38:36	2,354345E+0
14.09.2026  14:38:36	1,375933E+0	14.09.2026  14:38:36	2,344366E+0
14.09.2026  14:38:36	1,374324E+0	14.09.2026  14:38:36	2,330846E+0
14.09.2026  14:38:36	1,372714E+0	14.09.2026  14:38:36	2,319741E+0
14.09.2026  14:38:36	1,370944E+0	14.09.2026  14:38:36	2,304612E+0
14.09.2026  14:38:36	1,369334E+0	14.09.2026  14:38:36	2,289965E+0
14.09.2026  14:38:36	1,367242E+0	14.09.2026  14:38:36	2,272422E+0
14.09.2026  14:38:36	1,365471E+0	14.09.2026  14:38:36	2,256810E+0
14.09.2026  14:38:36	1,363379E+0	14.09.2026  14:38:36	2,244416E+0
14.09.2026  14:38:36	1,361126E+0	14.09.2026  14:38:36	2,222688E+0
14.09.2026  14:38:36	1,359355E+0	14.09.2026  14:38:36	2,206110E+0
14.09.2026  14:38:36	1,357424E+0	14.09.2026  14:38:36	2,190981E+0
14.09.2026  14:38:36	1,355171E+0	14.09.2026  14:38:36	2,168770E+0
14.09.2026  14:38:36	1,353400E+0	14.09.2026  14:38:36	2,148812E+0
14.09.2026  14:38:36	1,351469E+0	14.09.2026  14:38:36	2,130947E+0
14.09.2026  14:38:36	1,349376E+0	14.09.2026  14:38:36	2,107609E+0
14.09.2026  14:38:36	1,347284E+0	14.09.2026  14:38:36	2,091675E+0
14.09.2026  14:38:36	1,345192E+0	14.09.2026  14:38:36	2,070913E+0
14.09.2026  14:38:36	1,343743E+0	14.09.2026  14:38:36	2,047253E+0
14.09.2026  14:38:36	1,341651E+0	14.09.2026  14:38:36	2,023754E+0
14.09.2026  14:38:36	1,339559E+0	14.09.2026  14:38:36	2,001222E+0
14.09.2026  14:38:36	1,337627E+0	14.09.2026  14:38:36	1,979654E+0
14.09.2026  14:38:36	1,335696E+0	14.09.2026  14:38:36	1,951649E+0
14.09.2026  14:38:36	1,333925E+0	14.09.2026  14:38:36	1,936037E+0
14.09.2026  14:38:36	1,331994E+0	14.09.2026  14:38:36	1,910285E+0
14.09.2026  14:38:36	1,330384E+0	14.09.2026  14:38:36	1,887430E+0
14.09.2026  14:38:36	1,328614E+0	14.09.2026  14:38:36	1,858781E+0
14.09.2026  14:38:36	1,326683E+0	14.09.2026  14:38:36	1,834961E+0
14.09.2026  14:38:36	1,325073E+0	14.09.2026  14:38:36	1,810174E+0
14.09.2026  14:38:36	1,323142E+0	14.09.2026  14:38:36	1,784262E+0
14.09.2026  14:38:36	1,321532E+0	14.09.2026  14:38:36	1,758993E+0
14.09.2026  14:38:36	1,319762E+0	14.09.2026  14:38:36	1,730665E+0
14.09.2026  14:38:36	1,317991E+0	14.09.2026  14:38:36	1,707167E+0
14.09.2026  14:38:36	1,316382E+0	14.09.2026  14:38:36	1,679162E+0
14.09.2026  14:38:36	1,314611E+0	14.09.2026  14:38:36	1,656146E+0
14.09.2026  14:38:36	1,313163E+0	14.09.2026  14:38:36	1,630233E+0
14.09.2026  14:38:36	1,311553E+0	14.09.2026  14:38:36	1,604159E+0
14.09.2026  14:38:36	1,309783E+0	14.09.2026  14:38:36	1,577120E+0
14.09.2026  14:38:36	1,307852E+0	14.09.2026  14:38:36	1,550080E+0
14.09.2026  14:38:36	1,306403E+0	14.09.2026  14:38:36	1,518212E+0
14.09.2026  14:38:36	1,305115E+0	14.09.2026  14:38:36	1,491495E+0
14.09.2026  14:38:36	1,303184E+0	14.09.2026  14:38:36	1,464133E+0
14.09.2026  14:38:36	1,301414E+0	14.09.2026  14:38:36	1,440313E+0
14.09.2026  14:38:36	1,300126E+0	14.09.2026  14:38:36	1,409089E+0
14.09.2026  14:38:36	1,298356E+0	14.09.2026  14:38:36	1,377864E+0
14.09.2026  14:38:36	1,296746E+0	14.09.2026  14:38:36	1,350664E+0
14.09.2026  14:38:36	1,295297E+0	14.09.2026  14:38:36	1,325234E+0
14.09.2026  14:38:36	1,294010E+0	14.09.2026  14:38:36	1,289986E+0
14.09.2026  14:38:36	1,292239E+0	14.09.2026  14:38:36	1,263590E+0
14.09.2026  14:38:36	1,290630E+0	14.09.2026  14:38:36	1,235102E+0
14.09.2026  14:38:36	1,289181E+0	14.09.2026  14:38:36	1,202752E+0
14.09.2026  14:38:36	1,287572E+0	14.09.2026  14:38:36	1,173781E+0
14.09.2026  14:38:36	1,285962E+0	14.09.2026  14:38:36	1,144327E+0
14.09.2026  14:38:36	1,284675E+0	14.09.2026  14:38:36	1,119058E+0
14.09.2026  14:38:36	1,282904E+0	14.09.2026  14:38:36	1,084776E+0
14.09.2026  14:38:36	1,281617E+0	14.09.2026  14:38:36	1,056449E+0
14.09.2026  14:38:36	1,280007E+0	14.09.2026  14:38:36	1,028766E+0
14.09.2026  14:38:36	1,278398E+0	14.09.2026  14:38:36	9,946444E-1
14.09.2026  14:38:36	1,276788E+0	14.09.2026  14:38:36	9,659955E-1
14.09.2026  14:38:36	1,275340E+0	14.09.2026  14:38:36	9,413702E-1
14.09.2026  14:38:36	1,274213E+0	14.09.2026  14:38:36	9,043520E-1
14.09.2026  14:38:36	1,272443E+0	14.09.2026  14:38:36	8,765078E-1
14.09.2026  14:38:36	1,271316E+0	14.09.2026  14:38:36	8,441570E-1
14.09.2026  14:38:36	1,269546E+0	14.09.2026  14:38:36	8,200146E-1
14.09.2026  14:38:36	1,267936E+0	14.09.2026  14:38:36	7,825135E-1
14.09.2026  14:38:36	1,266649E+0	14.09.2026  14:38:36	7,500018E-1
14.09.2026  14:38:36	1,265361E+0	14.09.2026  14:38:36	7,234452E-1
14.09.2026  14:38:36	1,263751E+0	14.09.2026  14:38:36	6,920601E-1
14.09.2026  14:38:36	1,262142E+0	14.09.2026  14:38:36	6,609970E-1
14.09.2026  14:38:36	1,261015E+0	14.09.2026  14:38:36	6,276805E-1
14.09.2026  14:38:36	1,259406E+0	14.09.2026  14:38:36	5,961345E-1
14.09.2026  14:38:36	1,258118E+0	14.09.2026  14:38:36	5,711874E-1
14.09.2026  14:38:36	1,256670E+0	14.09.2026  14:38:36	5,383538E-1
14.09.2026  14:38:36	1,255221E+0	14.09.2026  14:38:36	5,050374E-1
14.09.2026  14:38:36	1,253773E+0	14.09.2026  14:38:36	4,720428E-1
14.09.2026  14:38:36	1,252163E+0	14.09.2026  14:38:36	4,446815E-1
14.09.2026  14:38:36	1,250876E+0	14.09.2026  14:38:36	4,163545E-1
14.09.2026  14:38:36	1,249427E+0	14.09.2026  14:38:36	3,804629E-1
14.09.2026  14:38:36	1,247817E+0	14.09.2026  14:38:36	3,527797E-1
14.09.2026  14:38:36	1,246530E+0	14.09.2026  14:38:36	3,188194E-1
14.09.2026  14:38:36	1,245242E+0	14.09.2026  14:38:36	2,895267E-1
14.09.2026  14:38:36	1,243955E+0	14.09.2026  14:38:36	2,605559E-1
14.09.2026  14:38:36	1,242023E+0	14.09.2026  14:38:36	2,265957E-1
14.09.2026  14:38:36	1,240897E+0	14.09.2026  14:38:36	1,916698E-1
14.09.2026  14:38:36	1,239448E+0	14.09.2026  14:38:36	1,652741E-1
14.09.2026  14:38:36	1,238000E+0	14.09.2026  14:38:36	1,335672E-1
14.09.2026  14:38:36	1,236873E+0	14.09.2026  14:38:36	1,078154E-1
14.09.2026  14:38:36	1,235424E+0	14.09.2026  14:38:36	7,063619E-2
14.09.2026  14:38:36	1,233815E+0	14.09.2026  14:38:36	4,198729E-2
14.09.2026  14:38:36	1,232849E+0	14.09.2026  14:38:36	9,636565E-3
14.09.2026  14:38:36	1,231240E+0	14.09.2026  14:38:36	-2,319701E-2
14.09.2026  14:38:36	1,229952E+0	14.09.2026  14:38:36	-5,200686E-2
14.09.2026  14:38:36	1,228343E+0	14.09.2026  14:38:36	-8,451853E-2
14.09.2026  14:38:36	1,227055E+0	14.09.2026  14:38:36	-1,099484E-1
14.09.2026  14:38:36	1,225767E+0	14.09.2026  14:38:36	-1,427820E-1
14.09.2026  14:38:36	1,224319E+0	14.09.2026  14:38:36	-1,725576E-1
14.09.2026  14:38:36	1,223192E+0	14.09.2026  14:38:36	-2,082882E-1
14.09.2026  14:38:36	1,221744E+0	14.09.2026  14:38:36	-2,348448E-1
14.09.2026  14:38:36	1,220456E+0	14.09.2026  14:38:36	-2,662298E-1
14.09.2026  14:38:36	1,219008E+0	14.09.2026  14:38:36	-2,992243E-1
14.09.2026  14:38:36	1,217559E+0	14.09.2026  14:38:36	-3,288389E-1
14.09.2026  14:38:36	1,216432E+0	14.09.2026  14:38:36	-3,537860E-1
14.09.2026  14:38:36	1,215145E+0	14.09.2026  14:38:36	-3,887119E-1
14.09.2026  14:38:36	1,213696E+0	14.09.2026  14:38:36	-4,184874E-1
14.09.2026  14:38:36	1,212570E+0	14.09.2026  14:38:36	-4,474582E-1
14.09.2026  14:38:36	1,210960E+0	14.09.2026  14:38:36	-4,828669E-1
14.09.2026  14:38:36	1,209673E+0	14.09.2026  14:38:36	-5,092625E-1
14.09.2026  14:38:36	1,208063E+0	14.09.2026  14:38:36	-5,390381E-1
14.09.2026  14:38:36	1,206936E+0	14.09.2026  14:38:36	-5,680088E-1
14.09.2026  14:38:36	1,205649E+0	14.09.2026  14:38:36	-5,985891E-1
14.09.2026  14:38:36	1,204200E+0	14.09.2026  14:38:36	-6,283647E-1
14.09.2026  14:38:36	1,202913E+0	14.09.2026  14:38:36	-6,566916E-1
14.09.2026  14:38:36	1,201464E+0	14.09.2026  14:38:36	-6,859843E-1
14.09.2026  14:38:36	1,200337E+0	14.09.2026  14:38:36	-7,186569E-1
14.09.2026  14:38:36	1,198889E+0	14.09.2026  14:38:36	-7,455354E-1
14.09.2026  14:38:36	1,197601E+0	14.09.2026  14:38:36	-7,749890E-1
14.09.2026  14:38:36	1,196314E+0	14.09.2026  14:38:36	-8,044427E-1
14.09.2026  14:38:36	1,194865E+0	14.09.2026  14:38:36	-8,311602E-1
14.09.2026  14:38:36	1,193417E+0	14.09.2026  14:38:36	-8,620623E-1
14.09.2026  14:38:36	1,192290E+0	14.09.2026  14:38:36	-8,905503E-1
14.09.2026  14:38:36	1,191163E+0	14.09.2026  14:38:36	-9,156583E-1
14.09.2026  14:38:36	1,189715E+0	14.09.2026  14:38:36	-9,475261E-1
14.09.2026  14:38:36	1,188427E+0	14.09.2026  14:38:36	-9,771407E-1
14.09.2026  14:38:36	1,186979E+0	14.09.2026  14:38:36	-1,002893E+0
14.09.2026  14:38:36	1,186013E+0	14.09.2026  14:38:36	-1,028483E+0
14.09.2026  14:38:36	1,184725E+0	14.09.2026  14:38:36	-1,053270E+0
14.09.2026  14:38:36	1,183116E+0	14.09.2026  14:38:36	-1,088678E+0
14.09.2026  14:38:36	1,182150E+0	14.09.2026  14:38:36	-1,112016E+0
14.09.2026  14:38:36	1,180380E+0	14.09.2026  14:38:36	-1,139538E+0
14.09.2026  14:38:36	1,179092E+0	14.09.2026  14:38:36	-1,163680E+0
14.09.2026  14:38:36	1,177966E+0	14.09.2026  14:38:36	-1,191203E+0
14.09.2026  14:38:36	1,176678E+0	14.09.2026  14:38:36	-1,215023E+0
14.09.2026  14:38:36	1,175229E+0	14.09.2026  14:38:36	-1,240936E+0
14.09.2026  14:38:36	1,174264E+0	14.09.2026  14:38:36	-1,270872E+0
14.09.2026  14:38:36	1,173137E+0	14.09.2026  14:38:36	-1,293727E+0
14.09.2026  14:38:36	1,171688E+0	14.09.2026  14:38:36	-1,323824E+0
14.09.2026  14:38:36	1,170079E+0	14.09.2026  14:38:36	-1,347162E+0
14.09.2026  14:38:36	1,168952E+0	14.09.2026  14:38:36	-1,371948E+0
14.09.2026  14:38:36	1,167987E+0	14.09.2026  14:38:36	-1,397056E+0
14.09.2026  14:38:36	1,166538E+0	14.09.2026  14:38:36	-1,419267E+0
14.09.2026  14:38:36	1,165251E+0	14.09.2026  14:38:36	-1,441156E+0
14.09.2026  14:38:36	1,163963E+0	14.09.2026  14:38:36	-1,467230E+0
14.09.2026  14:38:36	1,162836E+0	14.09.2026  14:38:36	-1,494591E+0
14.09.2026  14:38:36	1,161388E+0	14.09.2026  14:38:36	-1,512778E+0
14.09.2026  14:38:36	1,160422E+0	14.09.2026  14:38:36	-1,535955E+0
14.09.2026  14:38:36	1,159134E+0	14.09.2026  14:38:36	-1,561063E+0
14.09.2026  14:38:36	1,157525E+0	14.09.2026  14:38:36	-1,582469E+0
14.09.2026  14:38:36	1,156398E+0	14.09.2026  14:38:36	-1,601622E+0
14.09.2026  14:38:36	1,155111E+0	14.09.2026  14:38:36	-1,625604E+0
14.09.2026  14:38:36	1,153984E+0	14.09.2026  14:38:36	-1,646044E+0
14.09.2026  14:38:36	1,152536E+0	14.09.2026  14:38:36	-1,661656E+0
14.09.2026  14:38:36	1,151570E+0	14.09.2026  14:38:36	-1,686925E+0
14.09.2026  14:38:36	1,150121E+0	14.09.2026  14:38:36	-1,707205E+0
14.09.2026  14:38:36	1,148995E+0	14.09.2026  14:38:36	-1,725714E+0
14.09.2026  14:38:36	1,147707E+0	14.09.2026  14:38:36	-1,744706E+0
14.09.2026  14:38:36	1,146259E+0	14.09.2026  14:38:36	-1,763054E+0
14.09.2026  14:38:36	1,145293E+0	14.09.2026  14:38:36	-1,781885E+0
14.09.2026  14:38:36	1,143683E+0	14.09.2026  14:38:36	-1,798463E+0
14.09.2026  14:38:36	1,142879E+0	14.09.2026  14:38:36	-1,823249E+0
14.09.2026  14:38:36	1,141430E+0	14.09.2026  14:38:36	-1,835159E+0
14.09.2026  14:38:36	1,140303E+0	14.09.2026  14:38:36	-1,851898E+0
14.09.2026  14:38:36	1,139338E+0	14.09.2026  14:38:36	-1,869441E+0
14.09.2026  14:38:36	1,138050E+0	14.09.2026  14:38:36	-1,881995E+0
14.09.2026  14:38:36	1,137084E+0	14.09.2026  14:38:36	-1,897607E+0
14.09.2026  14:38:36	1,136119E+0	14.09.2026  14:38:36	-1,914185E+0
14.09.2026  14:38:36	1,134831E+0	14.09.2026  14:38:36	-1,926578E+0
14.09.2026  14:38:36	1,133544E+0	14.09.2026  14:38:36	-1,942029E+0
14.09.2026  14:38:36	1,132739E+0	14.09.2026  14:38:36	-1,951847E+0
14.09.2026  14:38:36	1,131773E+0	14.09.2026  14:38:36	-1,966493E+0
14.09.2026  14:38:36	1,130646E+0	14.09.2026  14:38:36	-1,979369E+0
14.09.2026  14:38:36	1,130164E+0	14.09.2026  14:38:36	-1,992084E+0
14.09.2026  14:38:36	1,129520E+0	14.09.2026  14:38:36	-2,001419E+0
14.09.2026  14:38:36	1,128876E+0	14.09.2026  14:38:36	-2,013329E+0
14.09.2026  14:38:36	1,128232E+0	14.09.2026  14:38:36	-2,021860E+0
14.09.2026  14:38:36	1,127749E+0	14.09.2026  14:38:36	-2,030229E+0
14.09.2026  14:38:36	1,127267E+0	14.09.2026  14:38:36	-2,041817E+0
14.09.2026  14:38:36	1,126462E+0	14.09.2026  14:38:36	-2,051152E+0
14.09.2026  14:38:36	1,126623E+0	14.09.2026  14:38:36	-2,055337E+0
14.09.2026  14:38:36	1,126462E+0	14.09.2026  14:38:36	-2,064511E+0
14.09.2026  14:38:36	1,125979E+0	14.09.2026  14:38:36	-2,069340E+0
14.09.2026  14:38:36	1,125818E+0	14.09.2026  14:38:36	-2,077226E+0
14.09.2026  14:38:36	1,126140E+0	14.09.2026  14:38:36	-2,083503E+0
14.09.2026  14:38:36	1,126462E+0	14.09.2026  14:38:36	-2,091229E+0
14.09.2026  14:38:36	1,126301E+0	14.09.2026  14:38:36	-2,096218E+0
14.09.2026  14:38:36	1,127106E+0	14.09.2026  14:38:36	-2,098310E+0
14.09.2026  14:38:36	1,127427E+0	14.09.2026  14:38:36	-2,101529E+0
14.09.2026  14:38:36	1,127749E+0	14.09.2026  14:38:36	-2,108289E+0
14.09.2026  14:38:36	1,128393E+0	14.09.2026  14:38:36	-2,112796E+0
14.09.2026  14:38:36	1,128715E+0	14.09.2026  14:38:36	-2,116337E+0
14.09.2026  14:38:36	1,129359E+0	14.09.2026  14:38:36	-2,118268E+0
14.09.2026  14:38:36	1,129842E+0	14.09.2026  14:38:36	-2,121648E+0
14.09.2026  14:38:36	1,130325E+0	14.09.2026  14:38:36	-2,125028E+0
14.09.2026  14:38:36	1,130968E+0	14.09.2026  14:38:36	-2,126959E+0
14.09.2026  14:38:36	1,131773E+0	14.09.2026  14:38:36	-2,127603E+0
14.09.2026  14:38:36	1,132417E+0	14.09.2026  14:38:36	-2,130178E+0
14.09.2026  14:38:36	1,133061E+0	14.09.2026  14:38:36	-2,132271E+0
14.09.2026  14:38:36	1,132578E+0	14.09.2026  14:38:36	-2,109899E+0
14.09.2026  14:38:36	1,132578E+0	14.09.2026  14:38:36	-2,105553E+0
14.09.2026  14:38:36	1,132578E+0	14.09.2026  14:38:36	-2,100242E+0
14.09.2026  14:38:36	1,132578E+0	14.09.2026  14:38:36	-2,098793E+0
14.09.2026  14:38:36	1,132095E+0	14.09.2026  14:38:36	-2,093643E+0
14.09.2026  14:38:36	1,131773E+0	14.09.2026  14:38:36	-2,088171E+0
14.09.2026  14:38:36	1,131612E+0	14.09.2026  14:38:36	-2,082859E+0
14.09.2026  14:38:36	1,131129E+0	14.09.2026  14:38:36	-2,078031E+0
14.09.2026  14:38:36	1,130646E+0	14.09.2026  14:38:36	-2,072076E+0
14.09.2026  14:38:36	1,129681E+0	14.09.2026  14:38:36	-2,063545E+0
14.09.2026  14:38:36	1,129359E+0	14.09.2026  14:38:36	-2,059200E+0
14.09.2026  14:38:36	1,128715E+0	14.09.2026  14:38:36	-2,051313E+0
14.09.2026  14:38:36	1,127749E+0	14.09.2026  14:38:36	-2,045519E+0
14.09.2026  14:38:36	1,127106E+0	14.09.2026  14:38:36	-2,036828E+0
14.09.2026  14:38:36	1,125979E+0	14.09.2026  14:38:36	-2,025883E+0
14.09.2026  14:38:36	1,125174E+0	14.09.2026  14:38:36	-2,019124E+0
14.09.2026  14:38:36	1,124369E+0	14.09.2026  14:38:36	-2,009467E+0
14.09.2026  14:38:36	1,123243E+0	14.09.2026  14:38:36	-1,999649E+0
14.09.2026  14:38:36	1,122116E+0	14.09.2026  14:38:36	-1,990314E+0
14.09.2026  14:38:36	1,120989E+0	14.09.2026  14:38:36	-1,975345E+0
14.09.2026  14:38:36	1,119863E+0	14.09.2026  14:38:36	-1,966976E+0
14.09.2026  14:38:36	1,118414E+0	14.09.2026  14:38:36	-1,955227E+0
14.09.2026  14:38:36	1,117449E+0	14.09.2026  14:38:36	-1,944604E+0
14.09.2026  14:38:36	1,116322E+0	14.09.2026  14:38:36	-1,932050E+0
14.09.2026  14:38:36	1,114873E+0	14.09.2026  14:38:36	-1,913863E+0
14.09.2026  14:38:36	1,113747E+0	14.09.2026  14:38:36	-1,903079E+0
14.09.2026  14:38:36	1,112620E+0	14.09.2026  14:38:36	-1,888111E+0
14.09.2026  14:38:36	1,111333E+0	14.09.2026  14:38:36	-1,870407E+0
14.09.2026  14:38:36	1,110045E+0	14.09.2026  14:38:36	-1,854473E+0
14.09.2026  14:38:36	1,108757E+0	14.09.2026  14:38:36	-1,839505E+0
14.09.2026  14:38:36	1,107309E+0	14.09.2026  14:38:36	-1,823088E+0
14.09.2026  14:38:36	1,106021E+0	14.09.2026  14:38:36	-1,811982E+0
14.09.2026  14:38:36	1,104895E+0	14.09.2026  14:38:36	-1,791542E+0
14.09.2026  14:38:36	1,103607E+0	14.09.2026  14:38:36	-1,770779E+0
14.09.2026  14:38:36	1,102319E+0	14.09.2026  14:38:36	-1,753719E+0
14.09.2026  14:38:36	1,100871E+0	14.09.2026  14:38:36	-1,735371E+0
14.09.2026  14:38:36	1,099905E+0	14.09.2026  14:38:36	-1,714286E+0
14.09.2026  14:38:36	1,098618E+0	14.09.2026  14:38:36	-1,695455E+0
14.09.2026  14:38:36	1,097330E+0	14.09.2026  14:38:36	-1,674532E+0
14.09.2026  14:38:36	1,096042E+0	14.09.2026  14:38:36	-1,655379E+0
14.09.2026  14:38:36	1,094755E+0	14.09.2026  14:38:36	-1,638319E+0
14.09.2026  14:38:36	1,093306E+0	14.09.2026  14:38:36	-1,615142E+0
14.09.2026  14:38:36	1,092341E+0	14.09.2026  14:38:36	-1,596311E+0
14.09.2026  14:38:36	1,091214E+0	14.09.2026  14:38:36	-1,569271E+0
14.09.2026  14:38:36	1,089604E+0	14.09.2026  14:38:36	-1,545934E+0
