waveform	[0]		[1]	
t0	14.09.2026  14:08:56		14.09.2026  14:08:56	
delta t	0,000100		0,000100	

time[0]	Y[0]	time[1]	Y[1]
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,394779E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,357417E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,312648E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,267878E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,223109E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,180272E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,125196E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,075274E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,023741E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,968665E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,914233E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,856258E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,799894E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,742886E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,680402E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,620495E+0
14.09.2026  14:08:57	-4,248114E-4	14.09.2026  14:08:57	-1,560265E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,496815E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,429178E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,368949E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,305499E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,240117E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,172479E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,104520E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,043647E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-9,731110E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-9,070843E-1
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-8,417018E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-7,721322E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-7,048171E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-6,391125E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-5,653558E-1
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-5,015837E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-4,329803E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-3,601899E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,941632E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,255598E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,576006E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-8,706476E-2
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,942762E-2
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	4,627702E-2
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	1,174571E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	1,844500E-1
14.09.2026  14:08:57	5,414334E-4	14.09.2026  14:08:57	2,495105E-1
14.09.2026  14:08:57	5,694739E-3	14.09.2026  14:08:57	3,184360E-1
14.09.2026  14:08:57	2,630796E-2	14.09.2026  14:08:57	3,851069E-1
14.09.2026  14:08:57	5,948236E-2	14.09.2026  14:08:57	4,463024E-1
14.09.2026  14:08:57	1,077946E-1	14.09.2026  14:08:57	5,116850E-1
14.09.2026  14:08:57	1,583614E-1	14.09.2026  14:08:57	5,809325E-1
14.09.2026  14:08:57	2,108607E-1	14.09.2026  14:08:57	6,440606E-1
14.09.2026  14:08:57	2,665808E-1	14.09.2026  14:08:57	7,094431E-1
14.09.2026  14:08:57	3,239114E-1	14.09.2026  14:08:57	7,712828E-1
14.09.2026  14:08:57	3,786653E-1	14.09.2026  14:08:57	8,334446E-1
14.09.2026  14:08:57	4,388945E-1	14.09.2026  14:08:57	8,962506E-1
14.09.2026  14:08:57	4,913938E-1	14.09.2026  14:08:57	9,561578E-1
14.09.2026  14:08:57	5,487244E-1	14.09.2026  14:08:57	1,015421E+0
14.09.2026  14:08:57	6,028341E-1	14.09.2026  14:08:57	1,073073E+0
14.09.2026  14:08:57	6,540451E-1	14.09.2026  14:08:57	1,134269E+0
14.09.2026  14:08:57	7,145965E-1	14.09.2026  14:08:57	1,189667E+0
14.09.2026  14:08:57	7,641970E-1	14.09.2026  14:08:57	1,245065E+0
14.09.2026  14:08:57	8,137976E-1	14.09.2026  14:08:57	1,299175E+0
14.09.2026  14:08:57	8,679074E-1	14.09.2026  14:08:57	1,352641E+0
14.09.2026  14:08:57	9,152534E-1	14.09.2026  14:08:57	1,399342E+0
14.09.2026  14:08:57	9,645319E-1	14.09.2026  14:08:57	1,450875E+0
14.09.2026  14:08:57	1,009301E+0	14.09.2026  14:08:57	1,503375E+0
14.09.2026  14:08:57	1,055037E+0	14.09.2026  14:08:57	1,549110E+0
14.09.2026  14:08:57	1,100450E+0	14.09.2026  14:08:57	1,595812E+0
14.09.2026  14:08:57	1,141677E+0	14.09.2026  14:08:57	1,638971E+0
14.09.2026  14:08:57	1,187090E+0	14.09.2026  14:08:57	1,679876E+0
14.09.2026  14:08:57	1,222842E+0	14.09.2026  14:08:57	1,722713E+0
14.09.2026  14:08:57	1,257304E+0	14.09.2026  14:08:57	1,760396E+0
14.09.2026  14:08:57	1,293055E+0	14.09.2026  14:08:57	1,794215E+0
14.09.2026  14:08:57	1,328806E+0	14.09.2026  14:08:57	1,830610E+0
14.09.2026  14:08:57	1,360370E+0	14.09.2026  14:08:57	1,859275E+0
14.09.2026  14:08:57	1,387425E+0	14.09.2026  14:08:57	1,895027E+0
14.09.2026  14:08:57	1,412870E+0	14.09.2026  14:08:57	1,917894E+0
14.09.2026  14:08:57	1,439281E+0	14.09.2026  14:08:57	1,943017E+0
14.09.2026  14:08:57	1,457317E+0	14.09.2026  14:08:57	1,965885E+0
14.09.2026  14:08:57	1,480507E+0	14.09.2026  14:08:57	1,985210E+0
14.09.2026  14:08:57	1,495001E+0	14.09.2026  14:08:57	2,001636E+0
14.09.2026  14:08:57	1,512393E+0	14.09.2026  14:08:57	2,017740E+0
14.09.2026  14:08:57	1,526565E+0	14.09.2026  14:08:57	2,026436E+0
14.09.2026  14:08:57	1,538804E+0	14.09.2026  14:08:57	2,038997E+0
14.09.2026  14:08:57	1,544279E+0	14.09.2026  14:08:57	2,051236E+0
14.09.2026  14:08:57	1,556196E+0	14.09.2026  14:08:57	2,057034E+0
14.09.2026  14:08:57	1,556840E+0	14.09.2026  14:08:57	2,066052E+0
14.09.2026  14:08:57	1,564248E+0	14.09.2026  14:08:57	2,070883E+0
14.09.2026  14:08:57	1,568435E+0	14.09.2026  14:08:57	2,071205E+0
14.09.2026  14:08:57	1,574233E+0	14.09.2026  14:08:57	2,074748E+0
14.09.2026  14:08:57	1,575843E+0	14.09.2026  14:08:57	2,082478E+0
14.09.2026  14:08:57	1,504663E+0	14.09.2026  14:08:57	2,008077E+0
14.09.2026  14:08:57	1,491458E+0	14.09.2026  14:08:57	1,991973E+0
14.09.2026  14:08:57	1,475998E+0	14.09.2026  14:08:57	1,974259E+0
14.09.2026  14:08:57	1,460216E+0	14.09.2026  14:08:57	1,955900E+0
14.09.2026  14:08:57	1,438314E+0	14.09.2026  14:08:57	1,933998E+0
14.09.2026  14:08:57	1,412226E+0	14.09.2026  14:08:57	1,909520E+0
14.09.2026  14:08:57	1,386459E+0	14.09.2026  14:08:57	1,886974E+0
14.09.2026  14:08:57	1,356505E+0	14.09.2026  14:08:57	1,852834E+0
14.09.2026  14:08:57	1,334604E+0	14.09.2026  14:08:57	1,828033E+0
14.09.2026  14:08:57	1,303362E+0	14.09.2026  14:08:57	1,796147E+0
14.09.2026  14:08:57	1,270510E+0	14.09.2026  14:08:57	1,759108E+0
14.09.2026  14:08:57	1,233148E+0	14.09.2026  14:08:57	1,721746E+0
14.09.2026  14:08:57	1,192888E+0	14.09.2026  14:08:57	1,682452E+0
14.09.2026  14:08:57	1,151984E+0	14.09.2026  14:08:57	1,640260E+0
14.09.2026  14:08:57	1,116232E+0	14.09.2026  14:08:57	1,596457E+0
14.09.2026  14:08:57	1,072107E+0	14.09.2026  14:08:57	1,551365E+0
14.09.2026  14:08:57	1,026050E+0	14.09.2026  14:08:57	1,503697E+0
14.09.2026  14:08:57	9,774152E-1	14.09.2026  14:08:57	1,454096E+0
14.09.2026  14:08:57	9,307133E-1	14.09.2026  14:08:57	1,405784E+0
14.09.2026  14:08:57	8,788581E-1	14.09.2026  14:08:57	1,353929E+0
14.09.2026  14:08:57	8,279692E-1	14.09.2026  14:08:57	1,300785E+0
14.09.2026  14:08:57	7,757920E-1	14.09.2026  14:08:57	1,243777E+0
14.09.2026  14:08:57	7,216823E-1	14.09.2026  14:08:57	1,190955E+0
14.09.2026  14:08:57	6,743362E-1	14.09.2026  14:08:57	1,133303E+0
14.09.2026  14:08:57	6,141070E-1	14.09.2026  14:08:57	1,076938E+0
14.09.2026  14:08:57	5,603193E-1	14.09.2026  14:08:57	1,015421E+0
14.09.2026  14:08:57	5,065317E-1	14.09.2026  14:08:57	9,555136E-1
14.09.2026  14:08:57	4,495232E-1	14.09.2026  14:08:57	8,959285E-1
14.09.2026  14:08:57	3,941252E-1	14.09.2026  14:08:57	8,324784E-1
14.09.2026  14:08:57	3,361505E-1	14.09.2026  14:08:57	7,722491E-1
14.09.2026  14:08:57	2,810745E-1	14.09.2026  14:08:57	7,078327E-1
14.09.2026  14:08:57	2,227777E-1	14.09.2026  14:08:57	6,447047E-1
14.09.2026  14:08:57	1,693122E-1	14.09.2026  14:08:57	5,809325E-1
14.09.2026  14:08:57	1,164908E-1	14.09.2026  14:08:57	5,168383E-1
14.09.2026  14:08:57	6,850065E-2	14.09.2026  14:08:57	4,482349E-1
14.09.2026  14:08:57	2,985086E-2	14.09.2026  14:08:57	3,854290E-1
14.09.2026  14:08:57	8,271391E-3	14.09.2026  14:08:57	3,145710E-1
14.09.2026  14:08:57	-1,027298E-4	14.09.2026  14:08:57	2,498326E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	1,812292E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	1,164908E-1
14.09.2026  14:08:57	-2,679382E-3	14.09.2026  14:08:57	4,788743E-2
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,329260E-2
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-9,189598E-2
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,592110E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,233053E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,960957E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-3,666315E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-4,342687E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-5,054487E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-5,724416E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-6,416892E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-7,067496E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-7,763192E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-8,474992E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-9,109493E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-9,795526E-1
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-1,043647E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,110318E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,177311E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,241727E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,307109E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,373458E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,432077E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,499392E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,564130E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,619528E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,682012E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,745140E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,798284E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,859157E+0
14.09.2026  14:08:57	-2,679382E-3	14.09.2026  14:08:57	-1,922607E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,968343E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,029860E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,082360E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,125196E+0
14.09.2026  14:08:57	-3,001464E-3	14.09.2026  14:08:57	-2,177696E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,225364E+0
14.09.2026  14:08:57	-2,679382E-3	14.09.2026  14:08:57	-2,276253E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,321022E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,359027E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,397677E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,436649E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,474011E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,504930E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,542936E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,570313E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,587705E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,623134E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,641493E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,666293E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,683041E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,700112E+0
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-2,709452E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-2,722980E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,734252E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,735863E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,746491E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,749712E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,754866E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,758408E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,672735E+0
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-2,653410E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,636662E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,613794E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,588672E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-2,564838E+0
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-2,536816E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,505575E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,472722E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,433428E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,397999E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,358705E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,316835E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,275286E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,228907E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,179306E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,133893E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,082360E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,027928E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,973818E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,920675E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,864632E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,807302E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,748039E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,684911E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,624682E+0
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-1,566063E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,502613E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,436908E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,376035E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,309042E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,245270E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,179243E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,109996E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,046868E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-9,798747E-1
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-9,132038E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-8,474992E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-7,776075E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-7,096484E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-6,423333E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-5,734079E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-5,025499E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-4,355570E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-3,650211E-1
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-3,015711E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,303911E-1
14.09.2026  14:08:57	-4,248114E-4	14.09.2026  14:08:57	-1,617877E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-9,092973E-2
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-2,554717E-2
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	4,434453E-2
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	1,113375E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	1,751097E-1
14.09.2026  14:08:57	-4,248114E-4	14.09.2026  14:08:57	2,408143E-1
14.09.2026  14:08:57	5,372657E-3	14.09.2026  14:08:57	3,123164E-1
14.09.2026  14:08:57	2,373131E-2	14.09.2026  14:08:57	3,789873E-1
14.09.2026  14:08:57	5,722779E-2	14.09.2026  14:08:57	4,453362E-1
14.09.2026  14:08:57	1,019971E-1	14.09.2026  14:08:57	5,110408E-1
14.09.2026  14:08:57	1,512756E-1	14.09.2026  14:08:57	5,735247E-1
14.09.2026  14:08:57	2,086061E-1	14.09.2026  14:08:57	6,385852E-1
14.09.2026  14:08:57	2,633600E-1	14.09.2026  14:08:57	6,997807E-1
14.09.2026  14:08:57	3,155373E-1	14.09.2026  14:08:57	7,651633E-1
14.09.2026  14:08:57	3,744782E-1	14.09.2026  14:08:57	8,286134E-1
14.09.2026  14:08:57	4,298762E-1	14.09.2026  14:08:57	8,885206E-1
14.09.2026  14:08:57	4,888172E-1	14.09.2026  14:08:57	9,506824E-1
14.09.2026  14:08:57	5,406723E-1	14.09.2026  14:08:57	1,010912E+0
14.09.2026  14:08:57	5,992912E-1	14.09.2026  14:08:57	1,067920E+0
14.09.2026  14:08:57	6,543672E-1	14.09.2026  14:08:57	1,128472E+0
14.09.2026  14:08:57	7,062223E-1	14.09.2026  14:08:57	1,185480E+0
14.09.2026  14:08:57	7,612983E-1	14.09.2026  14:08:57	1,238624E+0
14.09.2026  14:08:57	8,099326E-1	14.09.2026  14:08:57	1,293700E+0
14.09.2026  14:08:57	8,621099E-1	14.09.2026  14:08:57	1,348131E+0
14.09.2026  14:08:57	9,088117E-1	14.09.2026  14:08:57	1,399987E+0
14.09.2026  14:08:57	9,635656E-1	14.09.2026  14:08:57	1,448299E+0
14.09.2026  14:08:57	1,008657E+0	14.09.2026  14:08:57	1,497899E+0
14.09.2026  14:08:57	1,053426E+0	14.09.2026  14:08:57	1,543635E+0
14.09.2026  14:08:57	1,097874E+0	14.09.2026  14:08:57	1,587760E+0
14.09.2026  14:08:57	1,137812E+0	14.09.2026  14:08:57	1,637039E+0
14.09.2026  14:08:57	1,182903E+0	14.09.2026  14:08:57	1,676655E+0
14.09.2026  14:08:57	1,220587E+0	14.09.2026  14:08:57	1,718848E+0
14.09.2026  14:08:57	1,256338E+0	14.09.2026  14:08:57	1,757820E+0
14.09.2026  14:08:57	1,292411E+0	14.09.2026  14:08:57	1,791316E+0
14.09.2026  14:08:57	1,326230E+0	14.09.2026  14:08:57	1,822558E+0
14.09.2026  14:08:57	1,353607E+0	14.09.2026  14:08:57	1,857665E+0
14.09.2026  14:08:57	1,385493E+0	14.09.2026  14:08:57	1,885364E+0
14.09.2026  14:08:57	1,412226E+0	14.09.2026  14:08:57	1,910486E+0
14.09.2026  14:08:57	1,435093E+0	14.09.2026  14:08:57	1,936897E+0
14.09.2026  14:08:57	1,457639E+0	14.09.2026  14:08:57	1,962020E+0
14.09.2026  14:08:57	1,478252E+0	14.09.2026  14:08:57	1,979734E+0
14.09.2026  14:08:57	1,493712E+0	14.09.2026  14:08:57	2,000347E+0
14.09.2026  14:08:57	1,509494E+0	14.09.2026  14:08:57	2,015485E+0
14.09.2026  14:08:57	1,521411E+0	14.09.2026  14:08:57	2,026114E+0
14.09.2026  14:08:57	1,536549E+0	14.09.2026  14:08:57	2,040286E+0
14.09.2026  14:08:57	1,542669E+0	14.09.2026  14:08:57	2,051236E+0
14.09.2026  14:08:57	1,547500E+0	14.09.2026  14:08:57	2,057356E+0
14.09.2026  14:08:57	1,557163E+0	14.09.2026  14:08:57	2,065086E+0
14.09.2026  14:08:57	1,566825E+0	14.09.2026  14:08:57	2,068629E+0
14.09.2026  14:08:57	1,566825E+0	14.09.2026  14:08:57	2,072172E+0
14.09.2026  14:08:57	1,572622E+0	14.09.2026  14:08:57	2,077003E+0
14.09.2026  14:08:57	1,577454E+0	14.09.2026  14:08:57	2,078613E+0
14.09.2026  14:08:57	1,506274E+0	14.09.2026  14:08:57	2,005823E+0
14.09.2026  14:08:57	1,489525E+0	14.09.2026  14:08:57	1,993906E+0
14.09.2026  14:08:57	1,474710E+0	14.09.2026  14:08:57	1,972648E+0
14.09.2026  14:08:57	1,458928E+0	14.09.2026  14:08:57	1,956866E+0
14.09.2026  14:08:57	1,439925E+0	14.09.2026  14:08:57	1,937541E+0
14.09.2026  14:08:57	1,414158E+0	14.09.2026  14:08:57	1,914996E+0
14.09.2026  14:08:57	1,388070E+0	14.09.2026  14:08:57	1,886008E+0
14.09.2026  14:08:57	1,361981E+0	14.09.2026  14:08:57	1,859920E+0
14.09.2026  14:08:57	1,336214E+0	14.09.2026  14:08:57	1,828356E+0
14.09.2026  14:08:57	1,304650E+0	14.09.2026  14:08:57	1,793249E+0
14.09.2026  14:08:57	1,270510E+0	14.09.2026  14:08:57	1,762973E+0
14.09.2026  14:08:57	1,231860E+0	14.09.2026  14:08:57	1,725933E+0
14.09.2026  14:08:57	1,199330E+0	14.09.2026  14:08:57	1,687928E+0
14.09.2026  14:08:57	1,157459E+0	14.09.2026  14:08:57	1,642514E+0
14.09.2026  14:08:57	1,113334E+0	14.09.2026  14:08:57	1,597745E+0
14.09.2026  14:08:57	1,075972E+0	14.09.2026  14:08:57	1,557163E+0
14.09.2026  14:08:57	1,029592E+0	14.09.2026  14:08:57	1,509494E+0
14.09.2026  14:08:57	9,822464E-1	14.09.2026  14:08:57	1,464081E+0
14.09.2026  14:08:57	9,303912E-1	14.09.2026  14:08:57	1,413836E+0
14.09.2026  14:08:57	8,885206E-1	14.09.2026  14:08:57	1,355861E+0
14.09.2026  14:08:57	8,340888E-1	14.09.2026  14:08:57	1,304650E+0
14.09.2026  14:08:57	7,828778E-1	14.09.2026  14:08:57	1,251185E+0
14.09.2026  14:08:57	7,274797E-1	14.09.2026  14:08:57	1,197075E+0
14.09.2026  14:08:57	6,743362E-1	14.09.2026  14:08:57	1,138456E+0
14.09.2026  14:08:57	6,186161E-1	14.09.2026  14:08:57	1,082736E+0
14.09.2026  14:08:57	5,609635E-1	14.09.2026  14:08:57	1,019930E+0
14.09.2026  14:08:57	5,074979E-1	14.09.2026  14:08:57	9,622773E-1
14.09.2026  14:08:57	4,527440E-1	14.09.2026  14:08:57	8,981830E-1
14.09.2026  14:08:57	4,002447E-1	14.09.2026  14:08:57	8,395642E-1
14.09.2026  14:08:57	3,400155E-1	14.09.2026  14:08:57	7,783686E-1
14.09.2026  14:08:57	2,826849E-1	14.09.2026  14:08:57	7,126640E-1
14.09.2026  14:08:57	2,256765E-1	14.09.2026  14:08:57	6,482476E-1
14.09.2026  14:08:57	1,747876E-1	14.09.2026  14:08:57	5,854417E-1
14.09.2026  14:08:57	1,251870E-1	14.09.2026  14:08:57	5,226358E-1
