waveform	[0]		[1]	
t0	14.09.2026  14:37:29		14.09.2026  14:37:29	
delta t	5,000000E-5		5,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
14.09.2026  14:37:29	8,850381E-1	14.09.2026  14:37:29	-1,841436E+0
14.09.2026  14:37:29	9,008111E-1	14.09.2026  14:37:29	-1,851898E+0
14.09.2026  14:37:29	9,120775E-1	14.09.2026  14:37:29	-1,871212E+0
14.09.2026  14:37:29	9,280115E-1	14.09.2026  14:37:29	-1,887950E+0
14.09.2026  14:37:29	9,383122E-1	14.09.2026  14:37:29	-1,900665E+0
14.09.2026  14:37:29	9,577871E-1	14.09.2026  14:37:29	-1,916438E+0
14.09.2026  14:37:29	9,664783E-1	14.09.2026  14:37:29	-1,928670E+0
14.09.2026  14:37:29	9,808028E-1	14.09.2026  14:37:29	-1,944121E+0
14.09.2026  14:37:29	9,954492E-1	14.09.2026  14:37:29	-1,958929E+0
14.09.2026  14:37:29	1,000760E+0	14.09.2026  14:37:29	-1,969873E+0
14.09.2026  14:37:29	1,012027E+0	14.09.2026  14:37:29	-1,976955E+0
14.09.2026  14:37:29	1,027639E+0	14.09.2026  14:37:29	-1,988543E+0
14.09.2026  14:37:29	1,034882E+0	14.09.2026  14:37:29	-2,005443E+0
14.09.2026  14:37:29	1,044217E+0	14.09.2026  14:37:29	-2,014295E+0
14.09.2026  14:37:29	1,057415E+0	14.09.2026  14:37:29	-2,026688E+0
14.09.2026  14:37:29	1,066106E+0	14.09.2026  14:37:29	-2,030068E+0
14.09.2026  14:37:29	1,073992E+0	14.09.2026  14:37:29	-2,041817E+0
14.09.2026  14:37:29	1,082684E+0	14.09.2026  14:37:29	-2,056947E+0
14.09.2026  14:37:29	1,086224E+0	14.09.2026  14:37:29	-2,061614E+0
14.09.2026  14:37:29	1,094111E+0	14.09.2026  14:37:29	-2,070305E+0
14.09.2026  14:37:29	1,101515E+0	14.09.2026  14:37:29	-2,072076E+0
14.09.2026  14:37:29	1,110206E+0	14.09.2026  14:37:29	-2,079801E+0
14.09.2026  14:37:29	1,114712E+0	14.09.2026  14:37:29	-2,086722E+0
14.09.2026  14:37:29	1,128232E+0	14.09.2026  14:37:29	-2,092355E+0
14.09.2026  14:37:29	1,127106E+0	14.09.2026  14:37:29	-2,097345E+0
14.09.2026  14:37:29	1,137728E+0	14.09.2026  14:37:29	-2,101208E+0
14.09.2026  14:37:29	1,133383E+0	14.09.2026  14:37:29	-2,111025E+0
14.09.2026  14:37:29	1,141752E+0	14.09.2026  14:37:29	-2,111025E+0
14.09.2026  14:37:29	1,145454E+0	14.09.2026  14:37:29	-2,118912E+0
14.09.2026  14:37:29	1,147868E+0	14.09.2026  14:37:29	-2,123740E+0
14.09.2026  14:37:29	1,152214E+0	14.09.2026  14:37:29	-2,124867E+0
14.09.2026  14:37:29	1,152375E+0	14.09.2026  14:37:29	-2,133075E+0
14.09.2026  14:37:29	1,158008E+0	14.09.2026  14:37:29	-2,133075E+0
14.09.2026  14:37:29	1,156398E+0	14.09.2026  14:37:29	-2,134685E+0
14.09.2026  14:37:29	1,159617E+0	14.09.2026  14:37:29	-2,137421E+0
14.09.2026  14:37:29	1,163802E+0	14.09.2026  14:37:29	-2,141606E+0
14.09.2026  14:37:29	1,139660E+0	14.09.2026  14:37:29	-2,109416E+0
14.09.2026  14:37:29	1,135314E+0	14.09.2026  14:37:29	-2,103944E+0
14.09.2026  14:37:29	1,129520E+0	14.09.2026  14:37:29	-2,099276E+0
14.09.2026  14:37:29	1,123404E+0	14.09.2026  14:37:29	-2,096701E+0
14.09.2026  14:37:29	1,125174E+0	14.09.2026  14:37:29	-2,093482E+0
14.09.2026  14:37:29	1,115678E+0	14.09.2026  14:37:29	-2,087044E+0
14.09.2026  14:37:29	1,105860E+0	14.09.2026  14:37:29	-2,081250E+0
14.09.2026  14:37:29	1,104895E+0	14.09.2026  14:37:29	-2,078031E+0
14.09.2026  14:37:29	1,099261E+0	14.09.2026  14:37:29	-2,068052E+0
14.09.2026  14:37:29	1,089926E+0	14.09.2026  14:37:29	-2,060487E+0
14.09.2026  14:37:29	1,084937E+0	14.09.2026  14:37:29	-2,055659E+0
14.09.2026  14:37:29	1,078177E+0	14.09.2026  14:37:29	-2,046968E+0
14.09.2026  14:37:29	1,070451E+0	14.09.2026  14:37:29	-2,036989E+0
14.09.2026  14:37:29	1,065623E+0	14.09.2026  14:37:29	-2,031034E+0
14.09.2026  14:37:29	1,058541E+0	14.09.2026  14:37:29	-2,019606E+0
14.09.2026  14:37:29	1,045504E+0	14.09.2026  14:37:29	-2,014939E+0
14.09.2026  14:37:29	1,036974E+0	14.09.2026  14:37:29	-1,999810E+0
14.09.2026  14:37:29	1,027478E+0	14.09.2026  14:37:29	-1,992567E+0
14.09.2026  14:37:29	1,016373E+0	14.09.2026  14:37:29	-1,980496E+0
14.09.2026  14:37:29	1,008325E+0	14.09.2026  14:37:29	-1,969390E+0
14.09.2026  14:37:29	9,972196E-1	14.09.2026  14:37:29	-1,956836E+0
14.09.2026  14:37:29	9,902988E-1	14.09.2026  14:37:29	-1,943799E+0
14.09.2026  14:37:29	9,759743E-1	14.09.2026  14:37:29	-1,930280E+0
14.09.2026  14:37:29	9,635812E-1	14.09.2026  14:37:29	-1,918691E+0
14.09.2026  14:37:29	9,519929E-1	14.09.2026  14:37:29	-1,905172E+0
14.09.2026  14:37:29	9,373465E-1	14.09.2026  14:37:29	-1,891813E+0
14.09.2026  14:37:29	9,270458E-1	14.09.2026  14:37:29	-1,874913E+0
14.09.2026  14:37:29	9,122385E-1	14.09.2026  14:37:29	-1,864452E+0
14.09.2026  14:37:29	8,930855E-1	14.09.2026  14:37:29	-1,846586E+0
14.09.2026  14:37:29	8,806924E-1	14.09.2026  14:37:29	-1,831135E+0
14.09.2026  14:37:29	8,697479E-1	14.09.2026  14:37:29	-1,815362E+0
14.09.2026  14:37:29	8,522044E-1	14.09.2026  14:37:29	-1,801360E+0
14.09.2026  14:37:29	8,399723E-1	14.09.2026  14:37:29	-1,782368E+0
14.09.2026  14:37:29	8,195318E-1	14.09.2026  14:37:29	-1,765629E+0
14.09.2026  14:37:29	8,055292E-1	14.09.2026  14:37:29	-1,747442E+0
14.09.2026  14:37:29	7,908828E-1	14.09.2026  14:37:29	-1,729737E+0
14.09.2026  14:37:29	7,726956E-1	14.09.2026  14:37:29	-1,708975E+0
14.09.2026  14:37:29	7,530598E-1	14.09.2026  14:37:29	-1,690466E+0
14.09.2026  14:37:29	7,368040E-1	14.09.2026  14:37:29	-1,671796E+0
14.09.2026  14:37:29	7,226404E-1	14.09.2026  14:37:29	-1,650712E+0
14.09.2026  14:37:29	7,013952E-1	14.09.2026  14:37:29	-1,629627E+0
14.09.2026  14:37:29	6,827251E-1	14.09.2026  14:37:29	-1,609187E+0
14.09.2026  14:37:29	6,645378E-1	14.09.2026  14:37:29	-1,588102E+0
14.09.2026  14:37:29	6,426488E-1	14.09.2026  14:37:29	-1,568145E+0
14.09.2026  14:37:29	6,215645E-1	14.09.2026  14:37:29	-1,544646E+0
14.09.2026  14:37:29	6,083666E-1	14.09.2026  14:37:29	-1,525654E+0
14.09.2026  14:37:29	5,856728E-1	14.09.2026  14:37:29	-1,498293E+0
14.09.2026  14:37:29	5,661980E-1	14.09.2026  14:37:29	-1,478013E+0
14.09.2026  14:37:29	5,449527E-1	14.09.2026  14:37:29	-1,458539E+0
14.09.2026  14:37:29	5,291797E-1	14.09.2026  14:37:29	-1,428441E+0
14.09.2026  14:37:29	5,079345E-1	14.09.2026  14:37:29	-1,412024E+0
14.09.2026  14:37:29	4,828264E-1	14.09.2026  14:37:29	-1,387882E+0
14.09.2026  14:37:29	4,652830E-1	14.09.2026  14:37:29	-1,359555E+0
14.09.2026  14:37:29	4,408187E-1	14.09.2026  14:37:29	-1,335413E+0
14.09.2026  14:37:29	4,200563E-1	14.09.2026  14:37:29	-1,310627E+0
14.09.2026  14:37:29	4,009034E-1	14.09.2026  14:37:29	-1,288416E+0
14.09.2026  14:37:29	3,774048E-1	14.09.2026  14:37:29	-1,262664E+0
14.09.2026  14:37:29	3,579300E-1	14.09.2026  14:37:29	-1,234820E+0
14.09.2026  14:37:29	3,365238E-1	14.09.2026  14:37:29	-1,210999E+0
14.09.2026  14:37:29	3,168880E-1	14.09.2026  14:37:29	-1,183799E+0
14.09.2026  14:37:29	2,940333E-1	14.09.2026  14:37:29	-1,154506E+0
14.09.2026  14:37:29	2,760070E-1	14.09.2026  14:37:29	-1,132456E+0
14.09.2026  14:37:29	2,547617E-1	14.09.2026  14:37:29	-1,106705E+0
14.09.2026  14:37:29	2,325508E-1	14.09.2026  14:37:29	-1,080953E+0
14.09.2026  14:37:29	2,151683E-1	14.09.2026  14:37:29	-1,052948E+0
14.09.2026  14:37:29	1,940840E-1	14.09.2026  14:37:29	-1,027035E+0
14.09.2026  14:37:29	1,728387E-1	14.09.2026  14:37:29	-9,983860E-1
14.09.2026  14:37:29	1,580314E-1	14.09.2026  14:37:29	-9,724732E-1
14.09.2026  14:37:29	1,345329E-1	14.09.2026  14:37:29	-9,414101E-1
14.09.2026  14:37:29	1,198866E-1	14.09.2026  14:37:29	-9,166240E-1
14.09.2026  14:37:29	1,007336E-1	14.09.2026  14:37:29	-8,849171E-1
14.09.2026  14:37:29	8,544349E-2	14.09.2026  14:37:29	-8,575558E-1
14.09.2026  14:37:29	7,176284E-2	14.09.2026  14:37:29	-8,355058E-1
14.09.2026  14:37:29	5,631174E-2	14.09.2026  14:37:29	-8,017065E-1
14.09.2026  14:37:29	4,375773E-2	14.09.2026  14:37:29	-7,761157E-1
14.09.2026  14:37:29	3,297415E-2	14.09.2026  14:37:29	-7,447306E-1
14.09.2026  14:37:29	2,540956E-2	14.09.2026  14:37:29	-7,152770E-1
14.09.2026  14:37:29	1,864970E-2	14.09.2026  14:37:29	-6,877548E-1
14.09.2026  14:37:29	1,188985E-2	14.09.2026  14:37:29	-6,595887E-1
14.09.2026  14:37:29	8,509923E-3	14.09.2026  14:37:29	-6,290084E-1
14.09.2026  14:37:29	6,417588E-3	14.09.2026  14:37:29	-5,985891E-1
14.09.2026  14:37:29	3,681457E-3	14.09.2026  14:37:29	-5,739640E-1
14.09.2026  14:37:29	1,750070E-3	14.09.2026  14:37:29	-5,398428E-1
14.09.2026  14:37:29	1,106274E-3	14.09.2026  14:37:29	-5,124815E-1
14.09.2026  14:37:29	6,234278E-4	14.09.2026  14:37:29	-4,857640E-1
14.09.2026  14:37:29	1,405812E-4	14.09.2026  14:37:29	-4,482629E-1
14.09.2026  14:37:29	-1,813166E-4	14.09.2026  14:37:29	-4,278224E-1
14.09.2026  14:37:29	-3,422655E-4	14.09.2026  14:37:29	-3,948279E-1
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	-3,642476E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	-3,325407E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	-3,069498E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	-2,725068E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	-2,396732E-1
14.09.2026  14:37:29	-9,860610E-4	14.09.2026  14:37:29	-2,137605E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	-1,841459E-1
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	-1,509904E-1
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	-1,236291E-1
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	-9,063458E-2
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	-6,085904E-2
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	-3,172730E-2
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	-1,629857E-3
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	2,621430E-2
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	6,001357E-2
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	8,978911E-2
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	1,237493E-1
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	1,535249E-1
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	1,823347E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	2,109836E-1
14.09.2026  14:37:29	-1,813166E-4	14.09.2026  14:37:29	2,473581E-1
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	2,755242E-1
14.09.2026  14:37:29	1,405812E-4	14.09.2026  14:37:29	3,086796E-1
14.09.2026  14:37:29	1,405812E-4	14.09.2026  14:37:29	3,379724E-1
14.09.2026  14:37:29	1,405812E-4	14.09.2026  14:37:29	3,630804E-1
14.09.2026  14:37:29	6,234278E-4	14.09.2026  14:37:29	3,997767E-1
14.09.2026  14:37:29	9,453256E-4	14.09.2026  14:37:29	4,274600E-1
14.09.2026  14:37:29	1,267223E-3	14.09.2026  14:37:29	4,596498E-1
14.09.2026  14:37:29	1,589121E-3	14.09.2026  14:37:29	4,900691E-1
14.09.2026  14:37:29	2,232917E-3	14.09.2026  14:37:29	5,200056E-1
14.09.2026  14:37:29	3,037661E-3	14.09.2026  14:37:29	5,496203E-1
14.09.2026  14:37:29	4,808099E-3	14.09.2026  14:37:29	5,800396E-1
14.09.2026  14:37:29	7,383281E-3	14.09.2026  14:37:29	6,114247E-1
14.09.2026  14:37:29	1,124605E-2	14.09.2026  14:37:29	6,429707E-1
14.09.2026  14:37:29	1,526978E-2	14.09.2026  14:37:29	6,700101E-1
14.09.2026  14:37:29	2,219058E-2	14.09.2026  14:37:29	7,018780E-1
14.09.2026  14:37:29	2,975518E-2	14.09.2026  14:37:29	7,294003E-1
14.09.2026  14:37:29	3,844642E-2	14.09.2026  14:37:29	7,631996E-1
14.09.2026  14:37:29	5,100043E-2	14.09.2026  14:37:29	7,924923E-1
14.09.2026  14:37:29	6,500298E-2	14.09.2026  14:37:29	8,232336E-1
14.09.2026  14:37:29	8,093692E-2	14.09.2026  14:37:29	8,528482E-1
14.09.2026  14:37:29	9,687086E-2	14.09.2026  14:37:29	8,821410E-1
14.09.2026  14:37:29	1,145752E-1	14.09.2026  14:37:29	9,069271E-1
14.09.2026  14:37:29	1,282559E-1	14.09.2026  14:37:29	9,363808E-1
14.09.2026  14:37:29	1,506278E-1	14.09.2026  14:37:29	9,655126E-1
14.09.2026  14:37:29	1,704245E-1	14.09.2026  14:37:29	9,935178E-1
14.09.2026  14:37:29	1,910260E-1	14.09.2026  14:37:29	1,025547E+0
14.09.2026  14:37:29	2,105008E-1	14.09.2026  14:37:29	1,054517E+0
14.09.2026  14:37:29	2,320680E-1	14.09.2026  14:37:29	1,085581E+0
14.09.2026  14:37:29	2,591074E-1	14.09.2026  14:37:29	1,112298E+0
14.09.2026  14:37:29	2,756851E-1	14.09.2026  14:37:29	1,137084E+0
14.09.2026  14:37:29	3,057826E-1	14.09.2026  14:37:29	1,169596E+0
14.09.2026  14:37:29	3,228432E-1	14.09.2026  14:37:29	1,196636E+0
14.09.2026  14:37:29	3,482731E-1	14.09.2026  14:37:29	1,225124E+0
14.09.2026  14:37:29	3,711278E-1	14.09.2026  14:37:29	1,255704E+0
14.09.2026  14:37:29	3,955921E-1	14.09.2026  14:37:29	1,281778E+0
14.09.2026  14:37:29	4,158716E-1	14.09.2026  14:37:29	1,308978E+0
14.09.2026  14:37:29	4,404968E-1	14.09.2026  14:37:29	1,339559E+0
14.09.2026  14:37:29	4,680191E-1	14.09.2026  14:37:29	1,365793E+0
14.09.2026  14:37:29	4,911958E-1	14.09.2026  14:37:29	1,393155E+0
14.09.2026  14:37:29	5,113144E-1	14.09.2026  14:37:29	1,419067E+0
14.09.2026  14:37:29	5,396414E-1	14.09.2026  14:37:29	1,447073E+0
14.09.2026  14:37:29	5,591162E-1	14.09.2026  14:37:29	1,471859E+0
14.09.2026  14:37:29	5,840633E-1	14.09.2026  14:37:29	1,501313E+0
14.09.2026  14:37:29	6,072400E-1	14.09.2026  14:37:29	1,526099E+0
14.09.2026  14:37:29	6,307386E-1	14.09.2026  14:37:29	1,554587E+0
14.09.2026  14:37:29	6,560075E-1	14.09.2026  14:37:29	1,581787E+0
14.09.2026  14:37:29	6,762871E-1	14.09.2026  14:37:29	1,611080E+0
14.09.2026  14:37:29	6,981762E-1	14.09.2026  14:37:29	1,633613E+0
14.09.2026  14:37:29	7,250547E-1	14.09.2026  14:37:29	1,661296E+0
14.09.2026  14:37:29	7,421153E-1	14.09.2026  14:37:29	1,685761E+0
14.09.2026  14:37:29	7,699595E-1	14.09.2026  14:37:29	1,709259E+0
14.09.2026  14:37:29	7,881467E-1	14.09.2026  14:37:29	1,733402E+0
14.09.2026  14:37:29	8,142205E-1	14.09.2026  14:37:29	1,756417E+0
14.09.2026  14:37:29	8,357876E-1	14.09.2026  14:37:29	1,785549E+0
14.09.2026  14:37:29	8,584815E-1	14.09.2026  14:37:29	1,806473E+0
14.09.2026  14:37:29	8,810143E-1	14.09.2026  14:37:29	1,832868E+0
14.09.2026  14:37:29	8,996844E-1	14.09.2026  14:37:29	1,857816E+0
14.09.2026  14:37:29	9,236658E-1	14.09.2026  14:37:29	1,880831E+0
14.09.2026  14:37:29	9,461987E-1	14.09.2026  14:37:29	1,904813E+0
14.09.2026  14:37:29	9,655126E-1	14.09.2026  14:37:29	1,925736E+0
14.09.2026  14:37:29	9,882064E-1	14.09.2026  14:37:29	1,949396E+0
14.09.2026  14:37:29	1,008808E+0	14.09.2026  14:37:29	1,972251E+0
14.09.2026  14:37:29	1,022971E+0	14.09.2026  14:37:29	1,994945E+0
14.09.2026  14:37:29	1,048723E+0	14.09.2026  14:37:29	2,013132E+0
14.09.2026  14:37:29	1,070934E+0	14.09.2026  14:37:29	2,037113E+0
14.09.2026  14:37:29	1,089283E+0	14.09.2026  14:37:29	2,057232E+0
14.09.2026  14:37:29	1,107953E+0	14.09.2026  14:37:29	2,075097E+0
14.09.2026  14:37:29	1,125496E+0	14.09.2026  14:37:29	2,096665E+0
14.09.2026  14:37:29	1,143844E+0	14.09.2026  14:37:29	2,120485E+0
14.09.2026  14:37:29	1,162192E+0	14.09.2026  14:37:29	2,141087E+0
14.09.2026  14:37:29	1,177322E+0	14.09.2026  14:37:29	2,157665E+0
14.09.2026  14:37:29	1,197440E+0	14.09.2026  14:37:29	2,172794E+0
14.09.2026  14:37:29	1,218525E+0	14.09.2026  14:37:29	2,192752E+0
14.09.2026  14:37:29	1,232849E+0	14.09.2026  14:37:29	2,216733E+0
14.09.2026  14:37:29	1,251519E+0	14.09.2026  14:37:29	2,226712E+0
14.09.2026  14:37:29	1,267453E+0	14.09.2026  14:37:29	2,249567E+0
14.09.2026  14:37:29	1,283548E+0	14.09.2026  14:37:29	2,264374E+0
14.09.2026  14:37:29	1,296263E+0	14.09.2026  14:37:29	2,279343E+0
14.09.2026  14:37:29	1,310910E+0	14.09.2026  14:37:29	2,296886E+0
14.09.2026  14:37:29	1,328614E+0	14.09.2026  14:37:29	2,312820E+0
14.09.2026  14:37:29	1,345836E+0	14.09.2026  14:37:29	2,328754E+0
14.09.2026  14:37:29	1,357907E+0	14.09.2026  14:37:29	2,344366E+0
14.09.2026  14:37:29	1,370944E+0	14.09.2026  14:37:29	2,358691E+0
14.09.2026  14:37:29	1,378669E+0	14.09.2026  14:37:29	2,372532E+0
14.09.2026  14:37:29	1,396374E+0	14.09.2026  14:37:29	2,384604E+0
14.09.2026  14:37:29	1,408928E+0	14.09.2026  14:37:29	2,399250E+0
14.09.2026  14:37:29	1,420838E+0	14.09.2026  14:37:29	2,410517E+0
14.09.2026  14:37:29	1,430817E+0	14.09.2026  14:37:29	2,425002E+0
14.09.2026  14:37:29	1,441600E+0	14.09.2026  14:37:29	2,440131E+0
14.09.2026  14:37:29	1,455281E+0	14.09.2026  14:37:29	2,446569E+0
14.09.2026  14:37:29	1,463811E+0	14.09.2026  14:37:29	2,457514E+0
14.09.2026  14:37:29	1,474273E+0	14.09.2026  14:37:29	2,467332E+0
14.09.2026  14:37:29	1,483608E+0	14.09.2026  14:37:29	2,476667E+0
14.09.2026  14:37:29	1,491173E+0	14.09.2026  14:37:29	2,486807E+0
14.09.2026  14:37:29	1,501795E+0	14.09.2026  14:37:29	2,496142E+0
14.09.2026  14:37:29	1,510809E+0	14.09.2026  14:37:29	2,501936E+0
14.09.2026  14:37:29	1,519017E+0	14.09.2026  14:37:29	2,512559E+0
14.09.2026  14:37:29	1,522558E+0	14.09.2026  14:37:29	2,519962E+0
14.09.2026  14:37:29	1,533341E+0	14.09.2026  14:37:29	2,524952E+0
14.09.2026  14:37:29	1,540101E+0	14.09.2026  14:37:29	2,536057E+0
14.09.2026  14:37:29	1,542838E+0	14.09.2026  14:37:29	2,541691E+0
14.09.2026  14:37:29	1,548471E+0	14.09.2026  14:37:29	2,547646E+0
14.09.2026  14:37:29	1,552977E+0	14.09.2026  14:37:29	2,552313E+0
14.09.2026  14:37:29	1,561830E+0	14.09.2026  14:37:29	2,557464E+0
14.09.2026  14:37:29	1,562795E+0	14.09.2026  14:37:29	2,559717E+0
14.09.2026  14:37:29	1,568911E+0	14.09.2026  14:37:29	2,562936E+0
14.09.2026  14:37:29	1,570843E+0	14.09.2026  14:37:29	2,569052E+0
14.09.2026  14:37:29	1,575510E+0	14.09.2026  14:37:29	2,569535E+0
14.09.2026  14:37:29	1,578729E+0	14.09.2026  14:37:29	2,572754E+0
14.09.2026  14:37:29	1,583236E+0	14.09.2026  14:37:29	2,579836E+0
14.09.2026  14:37:29	1,581948E+0	14.09.2026  14:37:29	2,581445E+0
14.09.2026  14:37:29	1,589352E+0	14.09.2026  14:37:29	2,583377E+0
14.09.2026  14:37:29	1,590157E+0	14.09.2026  14:37:29	2,542817E+0
14.09.2026  14:37:29	1,561186E+0	14.09.2026  14:37:29	2,553118E+0
14.09.2026  14:37:29	1,553782E+0	14.09.2026  14:37:29	2,543944E+0
14.09.2026  14:37:29	1,550402E+0	14.09.2026  14:37:29	2,542013E+0
14.09.2026  14:37:29	1,541067E+0	14.09.2026  14:37:29	2,534609E+0
14.09.2026  14:37:29	1,534468E+0	14.09.2026  14:37:29	2,536862E+0
14.09.2026  14:37:29	1,530927E+0	14.09.2026  14:37:29	2,523986E+0
14.09.2026  14:37:29	1,524167E+0	14.09.2026  14:37:29	2,512720E+0
14.09.2026  14:37:29	1,518534E+0	14.09.2026  14:37:29	2,508052E+0
14.09.2026  14:37:29	1,497772E+0	14.09.2026  14:37:29	2,503867E+0
14.09.2026  14:37:29	1,504049E+0	14.09.2026  14:37:29	2,494693E+0
14.09.2026  14:37:29	1,495357E+0	14.09.2026  14:37:29	2,484714E+0
14.09.2026  14:37:29	1,469927E+0	14.09.2026  14:37:29	2,473609E+0
14.09.2026  14:37:29	1,478458E+0	14.09.2026  14:37:29	2,466366E+0
14.09.2026  14:37:29	1,470410E+0	14.09.2026  14:37:29	2,455261E+0
14.09.2026  14:37:29	1,449165E+0	14.09.2026  14:37:29	2,448823E+0
14.09.2026  14:37:29	1,447073E+0	14.09.2026  14:37:29	2,437234E+0
14.09.2026  14:37:29	1,437255E+0	14.09.2026  14:37:29	2,422749E+0
14.09.2026  14:37:29	1,429529E+0	14.09.2026  14:37:29	2,421783E+0
14.09.2026  14:37:29	1,416492E+0	14.09.2026  14:37:29	2,401664E+0
14.09.2026  14:37:29	1,407640E+0	14.09.2026  14:37:29	2,392329E+0
14.09.2026  14:37:29	1,392189E+0	14.09.2026  14:37:29	2,376717E+0
14.09.2026  14:37:29	1,387360E+0	14.09.2026  14:37:29	2,364807E+0
14.09.2026  14:37:29	1,368047E+0	14.09.2026  14:37:29	2,352092E+0
14.09.2026  14:37:29	1,355814E+0	14.09.2026  14:37:29	2,318936E+0
14.09.2026  14:37:29	1,342134E+0	14.09.2026  14:37:29	2,321833E+0
14.09.2026  14:37:29	1,326039E+0	14.09.2026  14:37:29	2,305094E+0
14.09.2026  14:37:29	1,312197E+0	14.09.2026  14:37:29	2,291575E+0
14.09.2026  14:37:29	1,294171E+0	14.09.2026  14:37:29	2,271778E+0
14.09.2026  14:37:29	1,282261E+0	14.09.2026  14:37:29	2,256005E+0
14.09.2026  14:37:29	1,267775E+0	14.09.2026  14:37:29	2,237013E+0
14.09.2026  14:37:29	1,247013E+0	14.09.2026  14:37:29	2,219791E+0
14.09.2026  14:37:29	1,234459E+0	14.09.2026  14:37:29	2,201765E+0
14.09.2026  14:37:29	1,216271E+0	14.09.2026  14:37:29	2,184704E+0
14.09.2026  14:37:29	1,199211E+0	14.09.2026  14:37:29	2,168931E+0
14.09.2026  14:37:29	1,179092E+0	14.09.2026  14:37:29	2,143984E+0
14.09.2026  14:37:29	1,161549E+0	14.09.2026  14:37:29	2,127245E+0
14.09.2026  14:37:29	1,144810E+0	14.09.2026  14:37:29	2,102781E+0
14.09.2026  14:37:29	1,123726E+0	14.09.2026  14:37:29	2,083950E+0
14.09.2026  14:37:29	1,101032E+0	14.09.2026  14:37:29	2,063831E+0
14.09.2026  14:37:29	1,086385E+0	14.09.2026  14:37:29	2,045161E+0
14.09.2026  14:37:29	1,068520E+0	14.09.2026  14:37:29	2,023111E+0
14.09.2026  14:37:29	1,043412E+0	14.09.2026  14:37:29	2,001222E+0
14.09.2026  14:37:29	1,026351E+0	14.09.2026  14:37:29	1,982069E+0
14.09.2026  14:37:29	1,006394E+0	14.09.2026  14:37:29	1,958892E+0
14.09.2026  14:37:29	9,819294E-1	14.09.2026  14:37:29	1,935876E+0
14.09.2026  14:37:29	9,608451E-1	14.09.2026  14:37:29	1,915114E+0
14.09.2026  14:37:29	9,357370E-1	14.09.2026  14:37:29	1,886143E+0
14.09.2026  14:37:29	9,202859E-1	14.09.2026  14:37:29	1,863288E+0
14.09.2026  14:37:29	8,932465E-1	14.09.2026  14:37:29	1,839789E+0
14.09.2026  14:37:29	8,737716E-1	14.09.2026  14:37:29	1,812428E+0
14.09.2026  14:37:29	8,481807E-1	14.09.2026  14:37:29	1,789734E+0
14.09.2026  14:37:29	8,290278E-1	14.09.2026  14:37:29	1,768006E+0
14.09.2026  14:37:29	8,050464E-1	14.09.2026  14:37:29	1,739196E+0
14.09.2026  14:37:29	7,838011E-1	14.09.2026  14:37:29	1,711995E+0
14.09.2026  14:37:29	7,577273E-1	14.09.2026  14:37:29	1,685600E+0
14.09.2026  14:37:29	7,342288E-1	14.09.2026  14:37:29	1,661779E+0
14.09.2026  14:37:29	7,068674E-1	14.09.2026  14:37:29	1,637476E+0
14.09.2026  14:37:29	6,870707E-1	14.09.2026  14:37:29	1,610597E+0
14.09.2026  14:37:29	6,643769E-1	14.09.2026  14:37:29	1,582914E+0
14.09.2026  14:37:29	6,415221E-1	14.09.2026  14:37:29	1,557484E+0
14.09.2026  14:37:29	6,152874E-1	14.09.2026  14:37:29	1,528030E+0
14.09.2026  14:37:29	5,917889E-1	14.09.2026  14:37:29	1,502117E+0
14.09.2026  14:37:29	5,661980E-1	14.09.2026  14:37:29	1,477975E+0
14.09.2026  14:37:29	5,462403E-1	14.09.2026  14:37:29	1,452062E+0
14.09.2026  14:37:29	5,214542E-1	14.09.2026  14:37:29	1,419872E+0
14.09.2026  14:37:29	4,971509E-1	14.09.2026  14:37:29	1,392994E+0
14.09.2026  14:37:29	4,701114E-1	14.09.2026  14:37:29	1,365954E+0
14.09.2026  14:37:29	4,491881E-1	14.09.2026  14:37:29	1,337466E+0
14.09.2026  14:37:29	4,244019E-1	14.09.2026  14:37:29	1,309783E+0
